,time,spei03,spei06,spei09,spei12
217,1919-02-15,0.46922317,0.018387564,-0.99837184,-0.49240553
218,1919-03-16,-0.1550631,-0.34750313,-1.3615432,-0.97875905
219,1919-04-16,-1.0477608,-0.5544842,-1.0391606,-1.4021139
220,1919-05-16,-1.0111964,-0.61110294,-0.7287711,-1.1873195
221,1919-06-16,-1.194428,-0.95322573,-0.9532416,-1.5016626
222,1919-07-16,-1.2276585,-1.5171999,-1.1044593,-1.3777672
223,1919-08-16,0.5661855,-0.27222314,-0.111234024,-0.28371948
224,1919-09-16,0.5095197,-0.2533977,-0.33850423,-0.41653544
225,1919-10-16,0.9778683,-0.11197558,-0.6780844,-0.43390095
226,1919-11-16,-1.3224609,-0.006304589,-0.6417761,-0.46776825
227,1919-12-16,1.5031878,0.95441186,0.22262874,0.11661194
228,1920-01-16,2.198625,1.8011019,0.8272991,0.14863065
229,1920-02-15,1.8631067,0.9012497,0.8713653,0.15342328
230,1920-03-16,0.76290894,1.2704601,1.1050713,0.48808354
231,1920-04-16,-0.17463258,1.0867645,1.2604302,0.5580622
232,1920-05-16,-0.0037704222,1.0111624,0.46451342,0.5959357
233,1920-06-16,-0.44571912,0.13961208,0.69565,0.7294972
234,1920-07-16,-1.2592875,-0.964151,0.118254095,0.55318505
235,1920-08-16,-1.7213744,-1.311122,-0.405168,-0.7287702
236,1920-09-16,-1.9126045,-1.6569048,-1.2891209,-0.83459634
237,1920-10-16,-2.0864823,-1.8216505,-1.6278253,-0.8518577
238,1920-11-16,-1.7950573,-1.9877886,-1.5762078,-0.8263776
239,1920-12-16,-1.4345496,-2.0365853,-1.8140588,-1.4659959
240,1921-01-16,-1.1088722,-2.1368568,-1.9418633,-1.774157
241,1921-02-15,-1.3046944,-2.0751212,-2.249739,-1.8893447
242,1921-03-16,-1.88764,-1.9500148,-2.3820386,-2.1946692
243,1921-04-16,-1.9246008,-1.9690249,-2.313522,-2.3258739
244,1921-05-16,-2.1134257,-2.1038759,-2.3443046,-2.3953414
245,1921-06-16,-1.9205487,-2.2398443,-2.3344605,-2.4525847
246,1921-07-16,-1.3595595,-2.1709037,-2.1646183,-2.359119
247,1921-08-16,-0.6163034,-1.8174374,-2.0055256,-2.1621563
248,1921-09-16,-0.8656053,-1.5604501,-2.0701978,-2.1637783
249,1921-10-16,-0.6731106,-1.2485033,-1.9987332,-2.0556374
250,1921-11-16,-1.1605781,-0.97702193,-1.8368444,-2.0180802
251,1921-12-16,1.6831121,-0.11496492,-1.0013933,-1.6072384
252,1922-01-16,1.365437,0.092951134,-0.77250755,-1.6229827
253,1922-02-15,1.436938,0.5551099,-0.22659473,-1.3411648
254,1922-03-16,-0.70577693,0.43575448,-0.43320146,-1.1451125
255,1922-04-16,-1.1188998,-0.3826304,-0.67053056,-1.100116
256,1922-05-16,-1.4866593,-0.41376334,-0.7437979,-0.8859211
257,1922-06-16,-1.0007197,-1.1475611,-0.292368,-0.7453698
258,1922-07-16,-0.5675766,-1.19938,-0.6321583,-0.84257746
259,1922-08-16,-0.20940205,-1.182451,-0.51632327,-0.7870033
260,1922-09-16,0.4223551,-0.23357123,-0.5423524,0.0035899952
261,1922-10-16,0.99371016,0.28610575,-0.39153576,-0.016214494
262,1922-11-16,1.3847249,0.3626498,-0.6108702,-0.06069984
263,1922-12-16,-0.07184652,0.2787438,-0.28130442,-0.5576533
264,1923-01-16,-0.08558053,0.8241389,0.20591831,-0.42281985
265,1923-02-15,0.58198947,1.2929827,0.5554469,-0.39297983
266,1923-03-16,0.06763533,-0.08531227,0.2368179,-0.23513037
267,1923-04-16,-0.3640771,-0.41360497,0.30660087,-0.0077845873
268,1923-05-16,-0.090258,0.15582728,0.6795744,0.31264305
269,1923-06-16,-0.20969422,-0.18853799,-0.21935964,0.07084453
270,1923-07-16,-0.7112712,-0.7541008,-0.73210007,-0.10249667
271,1923-08-16,0.41763029,0.17260736,0.32827824,0.6934641
272,1923-09-16,0.5696453,0.26744816,0.23686187,0.16146773
273,1923-10-16,1.4288342,0.62910604,0.32549077,0.2404859
274,1923-11-16,0.06903459,0.31112087,0.109073915,0.26432052
275,1923-12-16,0.3352508,0.5351789,0.28131962,0.25906157
276,1924-01-16,-0.7837719,1.0916903,0.35877183,0.10747562
277,1924-02-15,0.6040476,0.47660172,0.51757395,0.30842426
278,1924-03-16,-0.036921624,0.007293109,0.40900123,0.22174565
279,1924-04-16,0.23517537,-0.16442809,0.8502455,0.39104038
280,1924-05-16,1.0433707,1.1128296,0.95580304,0.8573878
281,1924-06-16,1.3304684,0.91105247,0.8475511,0.86953783
282,1924-07-16,1.2903566,1.037045,0.7025564,1.2868674
283,1924-08-16,-1.1510427,-0.14996342,0.04949099,0.01672997
284,1924-09-16,0.39299428,0.95561516,0.83918595,0.80885065
285,1924-10-16,0.26028195,0.8829433,0.84108543,0.6015712
286,1924-11-16,1.8014989,-0.0826433,0.50535536,0.63490725
287,1924-12-16,0.10834088,0.30056098,0.8740151,0.77007616
288,1925-01-16,0.26518047,0.25479835,0.8934838,0.83954763
289,1925-02-15,0.17854017,1.409085,-0.022840142,0.54141855
290,1925-03-16,-1.2825873,-1.043713,-0.3451203,0.31321836
291,1925-04-16,-1.4620141,-1.2064898,-0.794816,-0.018615007
292,1925-05-16,-0.67008674,-0.49899584,0.41078997,-0.37458533
293,1925-06-16,0.08132857,-0.8265989,-0.7281497,-0.2812535
294,1925-07-16,1.3632897,-0.11024166,-0.06348117,-0.0030779652
295,1925-08-16,0.22691806,-0.34065783,-0.280522,0.36480078
296,1925-09-16,0.68737805,0.50989485,-0.09854585,-0.11332077
297,1925-10-16,0.80990183,1.2658286,0.31156722,0.30958733
298,1925-11-16,1.9302077,1.0158058,0.42796272,0.4265581
299,1925-12-16,1.1204773,0.9215982,0.73767626,0.17528579
300,1926-01-16,-1.0334685,0.29486716,0.97266686,0.04095503
301,1926-02-15,-1.4368217,0.56684107,0.41645148,-0.07611226
302,1926-03-16,-0.1924151,0.32712913,0.6835613,0.5724843
303,1926-04-16,0.87535125,0.3257432,0.66479576,1.1185995
304,1926-05-16,0.9975455,0.099929616,0.9629112,0.7574158
305,1926-06-16,0.48399657,0.12984812,0.48157418,0.70059645
306,1926-07-16,-1.4844949,-0.33936107,-0.6289643,-0.13635418
307,1926-08-16,-0.4407188,0.30040634,-0.2924436,0.42845142
308,1926-09-16,0.45156294,0.5127943,0.35698235,0.57845443
309,1926-10-16,1.2632778,0.007533295,0.48395324,0.18874057
310,1926-11-16,1.1043425,0.033862755,0.55698085,0.026358495
311,1926-12-16,-1.1129463,0.06290481,0.22416785,0.10385038
312,1927-01-16,-1.4452219,0.6847357,-0.42655772,0.12067579
313,1927-02-15,-1.4318485,-0.35966307,-0.6016104,0.056774877
314,1927-03-16,-1.6520181,-1.7055173,-0.7185383,-0.43978593
315,1927-04-16,-1.1884389,-1.5048764,-0.30980596,-0.88195455
316,1927-05-16,-1.1641076,-1.5733306,-1.0211184,-0.9888656
317,1927-06-16,-1.1553093,-1.7355762,-1.8230687,-1.0136926
318,1927-07-16,-1.5424473,-1.7795663,-1.9075036,-0.9653402
319,1927-08-16,-1.5324942,-1.8287892,-2.0530727,-1.6386018
320,1927-09-16,-1.1073426,-1.401808,-1.8691189,-1.9447534
321,1927-10-16,-1.0937778,-1.5456736,-1.8484666,-1.9763861
322,1927-11-16,-0.7159271,-1.532708,-1.7613386,-1.9862732
323,1927-12-16,0.07691393,-1.0690806,-1.3527422,-1.8162847
324,1928-01-16,0.066934474,-0.9653115,-1.466775,-1.7787201
325,1928-02-15,1.192028,0.5423203,-0.9039907,-1.3548324
326,1928-03-16,0.8841641,0.65302587,-0.47914207,-0.8856126
327,1928-04-16,0.60467136,0.47471768,-0.28765187,-0.89056206
328,1928-05-16,-0.45365208,0.22927836,-0.058694635,-0.88837385
329,1928-06-16,-1.3445168,-0.36153895,-0.32668716,-0.90738904
330,1928-07-16,-1.90658,-0.84871376,-0.77455103,-1.1049186
331,1928-08-16,-1.7860668,-1.6045985,-1.0344042,-1.1400079
332,1928-09-16,-1.3938317,-1.6524129,-1.2294315,-1.1801546
333,1928-10-16,-1.1684989,-1.759681,-1.2073677,-1.1529183
334,1928-11-16,-0.35466406,-1.6073551,-1.501569,-1.0425348
335,1928-12-16,1.1540668,-0.9346504,-1.3311929,-0.9154767
336,1929-01-16,1.1640043,-0.43516222,-1.365988,-0.87722516
337,1929-02-15,0.25821835,-0.033202037,-1.3852758,-1.3905857
338,1929-03-16,-1.2711129,-0.4702589,-1.3240979,-1.6083562
339,1929-04-16,-1.317635,-0.6883232,-1.1043578,-1.6304877
340,1929-05-16,-1.3946029,-1.000933,-0.9998553,-1.5858498
341,1929-06-16,-1.2125101,-1.5688504,-1.0471392,-1.4788821
342,1929-07-16,2.1341782,0.8696166,1.1062517,0.33540094
343,1929-08-16,2.2804918,1.5351641,1.4944227,1.3043711
344,1929-09-16,2.0547986,1.4154428,0.84246254,1.021518
