,time,spei03,spei06,spei09,spei12
244,1921-05-16,-1.0058783,-1.1885544,-1.2522329,-1.3709104
245,1921-06-16,-0.9715308,-1.3419613,-1.3097776,-1.4280885
246,1921-07-16,-0.50686795,-1.0873758,-1.2016181,-1.3219934
247,1921-08-16,1.0026642,0.08254585,-0.2839235,-0.37860844
248,1921-09-16,1.0789257,0.3973628,-0.2814811,-0.34006938
249,1921-10-16,1.4482117,0.75658506,-0.085285716,-0.30127317
250,1921-11-16,0.14853498,0.9632741,0.09204165,-0.26762807
251,1921-12-16,0.39093283,1.070843,0.44222003,-0.1856947
252,1922-01-16,0.1340329,1.2802479,0.69443285,-0.03402452
253,1922-02-15,0.1651354,0.12368441,0.8830898,0.1378248
254,1922-03-16,-0.1541796,-0.07798828,0.7463961,0.22164054
255,1922-04-16,-0.5668301,-0.48006746,0.5165503,0.1896779
256,1922-05-16,-0.55697405,-0.37174526,-0.38035735,0.354409
257,1922-06-16,-0.56173784,-0.5138994,-0.42435503,0.37147203
258,1922-07-16,-0.28859058,-0.6944277,-0.59118825,0.23730291
259,1922-08-16,-0.6478974,-0.90038246,-0.70892006,-0.7134357
260,1922-09-16,-0.42721203,-0.742608,-0.70984954,-0.6267588
261,1922-10-16,-0.12639876,-0.36538222,-0.6848652,-0.6176992
262,1922-11-16,0.42536795,-0.5566523,-0.81188893,-0.6384366
263,1922-12-16,0.18940267,-0.39358,-0.6669868,-0.65695214
264,1923-01-16,0.2836483,0.018104266,-0.22909087,-0.55105853
265,1923-02-15,0.35136068,0.4522126,-0.21843654,-0.56642246
266,1923-03-16,0.2552143,0.20177752,-0.17837347,-0.4725463
267,1923-04-16,-0.076072596,0.009823605,-0.09792696,-0.25324798
268,1923-05-16,0.02475781,0.16265386,0.21357939,-0.2150049
269,1923-06-16,-0.12364854,0.026371581,0.0029595112,-0.27248058
270,1923-07-16,-0.46674475,-0.4235156,-0.301995,-0.3731483
271,1923-08-16,-0.39712456,-0.33830374,-0.16354252,-0.1278094
272,1923-09-16,-0.17722712,-0.28557047,-0.16160128,-0.16234277
273,1923-10-16,0.46235508,-0.13102382,-0.22468159,-0.14910306
274,1923-11-16,0.3136781,-0.3452269,-0.29400483,-0.12926112
275,1923-12-16,-0.17561428,-0.3401357,-0.36448556,-0.21214479
276,1924-01-16,-0.10998818,0.15693446,-0.23105004,-0.25276354
277,1924-02-15,0.60384834,0.6077956,0.07100873,-0.0072932243
278,1924-03-16,0.42010033,0.2439268,-0.0131041985,-0.14347374
279,1924-04-16,1.1615762,0.97806984,0.91631466,0.5620622
280,1924-05-16,1.3058138,1.2708732,1.2566981,0.74473757
281,1924-06-16,1.5141287,1.2377509,1.1288953,0.7437279
282,1924-07-16,0.18718249,0.92079735,0.76425767,0.7795857
283,1924-08-16,-0.6473501,0.5386591,0.6400158,0.64344364
284,1924-09-16,-0.26618493,0.87145674,0.8275362,0.74077034
285,1924-10-16,0.31351998,0.21065603,0.8465999,0.7223659
286,1924-11-16,0.71858096,-0.44674927,0.62443036,0.71614736
287,1924-12-16,1.4680333,0.43692428,1.130622,1.0640479
288,1925-01-16,0.90639466,0.6556525,0.51940894,0.99033844
289,1925-02-15,0.5792808,0.7713998,-0.015742656,0.7408191
290,1925-03-16,-0.6136769,0.15810639,-0.11832103,0.7101772
291,1925-04-16,-0.83074516,-0.32118723,-0.19892476,-0.14662057
292,1925-05-16,-0.11778046,0.18250501,0.30025774,-0.1547899
293,1925-06-16,0.16426067,-0.38749897,0.13845423,-0.099176675
294,1925-07-16,0.87683475,-0.13533355,0.1940728,0.19550008
295,1925-08-16,0.0121890055,-0.18308893,0.068243995,0.15227555
