,time,spei03,spei06,spei09,spei12
180,1916-01-16,-1.7396675,-1.3103632,-1.7638154,-1.2794858
181,1916-02-15,-1.0053825,-0.9671096,-1.3503937,-1.5533289
182,1916-03-16,-1.1387873,-1.2035276,-1.5510262,-1.6310383
183,1916-04-16,-1.0206953,-1.6499791,-1.5182487,-1.8636605
184,1916-05-16,-1.3676361,-1.4909649,-1.4461998,-1.60986
185,1916-06-16,-1.062596,-1.4635264,-1.5087765,-1.745371
186,1916-07-16,-0.44359648,-0.9778426,-1.5246121,-1.487949
187,1916-08-16,0.5860098,-0.26643598,-0.620718,-0.63300014
188,1916-09-16,0.75906706,0.009674947,-0.4819232,-0.6065827
189,1916-10-16,0.79115325,0.13965477,-0.34272256,-0.89001244
190,1916-11-16,-0.9840689,0.18223697,-0.5510895,-0.85367435
191,1916-12-16,-1.8743201,0.06845179,-0.45436415,-0.8764233
192,1917-01-16,-1.551411,-0.19581608,-0.4501324,-0.8271783
193,1917-02-15,-1.8914021,-2.176923,-0.8825988,-1.3050574
194,1917-03-16,-1.8826348,-2.185196,-1.0103208,-1.2841438
195,1917-04-16,-1.8018299,-2.105106,-1.2529494,-1.2365266
196,1917-05-16,-1.5850796,-2.1958458,-2.3790023,-1.3791076
197,1917-06-16,-0.26570868,-1.5691557,-1.9505962,-0.9934799
198,1917-07-16,-0.5150707,-1.6663233,-1.9894385,-1.3044976
199,1917-08-16,1.4691391,0.40601167,-0.4810258,-0.7252981
200,1917-09-16,1.6506284,1.1542722,0.170448,-0.22704323
201,1917-10-16,2.311599,1.594263,0.5221469,0.0267723
202,1917-11-16,1.475894,1.760594,0.7981355,0.008371015
203,1917-12-16,0.48959646,1.5663315,1.1437885,0.23799878
204,1918-01-16,-1.4378619,1.7476306,1.1007794,0.06406519
205,1918-02-15,-1.6703844,-0.3740718,1.1258823,0.10594359
206,1918-03-16,-1.312883,-0.96674496,0.7869536,0.49466157
207,1918-04-16,0.023078134,-0.758056,1.3368878,0.87611085
208,1918-05-16,-0.037821274,-1.1130352,-0.27763346,0.772254
209,1918-06-16,-0.47171926,-1.2607025,-1.0073643,0.43499687
210,1918-07-16,-1.5647513,-1.1043448,-1.5060811,0.44190452
211,1918-08-16,-1.2922074,-1.1621902,-1.7431072,-1.1066259
212,1918-09-16,-1.5158534,-1.4593619,-1.8595706,-1.6996298
213,1918-10-16,-1.4868956,-1.8830754,-1.6016549,-1.887269
214,1918-11-16,-0.24048199,-1.2926999,-1.1483551,-1.6702553
215,1918-12-16,0.6200747,-0.98421645,-1.1676282,-1.6179935
216,1919-01-16,1.491159,-0.093742244,-1.1041701,-0.9139068
217,1919-02-15,0.8639519,0.56300074,-0.6791027,-0.7059279
218,1919-03-16,0.7433588,0.81701857,-0.40593132,-0.65377074
219,1919-04-16,-0.48098865,0.4739474,-0.42016828,-1.1243886
220,1919-05-16,-0.7354128,-0.00185211,-0.14278768,-0.89274436
221,1919-06-16,-2.1497993,-0.8113253,-0.5074456,-1.2375786
222,1919-07-16,-1.7782634,-1.5816234,-0.69488907,-1.2489315
223,1919-08-16,-1.0780362,-1.316868,-0.71457225,-0.76048136
224,1919-09-16,-0.6672061,-1.6245714,-0.99163246,-0.77722067
225,1919-10-16,-0.3760428,-1.4774717,-1.466566,-0.78615165
226,1919-11-16,-1.1833658,-1.4710163,-1.5364877,-0.99580264
227,1919-12-16,0.10326773,-0.6365549,-1.5591407,-0.96888834
228,1920-01-16,1.0130988,0.2656877,-0.9704306,-1.0102754
229,1920-02-15,0.86024666,0.0757548,-0.8306015,-1.0458895
230,1920-03-16,0.64339733,0.47563186,-0.1432147,-1.0427381
231,1920-04-16,0.5242306,0.9008935,0.49781594,-0.48982725
232,1920-05-16,0.5621365,0.8554916,0.40117273,-0.3168868
233,1920-06-16,-0.062309295,0.39023635,0.34370574,-0.09626164
234,1920-07-16,-1.5919675,-0.71338004,-0.22951414,-0.38783678
235,1920-08-16,-1.9050721,-1.0825453,-0.55845183,-0.85866326
236,1920-09-16,-1.4410976,-1.1041452,-0.58849305,-0.6023006
237,1920-10-16,-0.8708604,-1.6356608,-1.0064772,-0.6077326
238,1920-11-16,0.32070634,-1.5855656,-0.9123561,-0.46693087
239,1920-12-16,-1.1006796,-1.6685051,-1.3298944,-0.8304203
240,1921-01-16,-0.9140441,-1.2227004,-1.859506,-1.2520403
241,1921-02-15,-1.4639778,-1.1680137,-2.2332823,-1.4570398
242,1921-03-16,-1.2290031,-1.4683894,-1.9060688,-1.7008909
243,1921-04-16,-1.125802,-1.3327178,-1.4971248,-1.9585837
244,1921-05-16,-0.49377277,-1.1677653,-0.9981067,-1.7460384
245,1921-06-16,0.18370986,-0.7078288,-0.9865603,-1.4422232
246,1921-07-16,0.09054085,-0.6893788,-0.95232075,-1.1949917
247,1921-08-16,0.51658183,0.1559117,-0.50569195,-0.4187961
248,1921-09-16,0.010445173,0.12777029,-0.48658898,-0.74215466
