,time,spei03,spei06,spei09,spei12
342,1929-07-16,1.7796726,1.3009545,1.2994477,1.1306275
343,1929-08-16,1.5134665,1.1050504,1.0779039,1.0972599
344,1929-09-16,1.5401458,1.3702292,1.059062,1.0684637
345,1929-10-16,-0.19910322,1.4965129,1.047128,1.0681491
346,1929-11-16,0.4234481,1.5058686,1.1057365,1.08004
347,1929-12-16,0.71238977,1.5252781,1.3688196,1.0896384
348,1930-01-16,0.817275,0.24916424,1.5298439,1.1447588
349,1930-02-15,0.19134891,0.2295291,1.4154812,1.0747594
350,1930-03-16,-0.03576808,0.13713561,1.37886,1.2359103
351,1930-04-16,0.4513942,0.6674514,0.36766312,1.4920512
352,1930-05-16,0.66559833,0.46215764,0.49334207,1.445097
353,1930-06-16,1.0661255,0.4323139,0.5331435,1.4778234
354,1930-07-16,1.3941857,1.2862613,1.3310571,1.1261287
355,1930-08-16,1.0274931,1.1028019,0.985158,0.9999458
356,1930-09-16,0.9850349,1.1444517,0.91785955,0.96696264
357,1930-10-16,-0.9477005,0.8882122,0.86717653,0.9483836
358,1930-11-16,-0.5282489,0.91691256,1.0092449,0.9008882
359,1930-12-16,-0.5586693,0.78364825,0.990406,0.79188275
360,1931-01-16,-0.4387653,-0.9536808,0.66981727,0.7066974
361,1931-02-15,1.5882516,1.3744121,1.3110584,1.3466154
362,1931-03-16,1.3000364,1.0420767,1.1735631,1.3064893
363,1931-04-16,1.2992679,0.8832411,0.20575722,1.0493811
364,1931-05-16,-0.38774323,0.86459,0.6688349,1.0634648
365,1931-06-16,1.8451014,1.7932724,1.6272401,1.4083056
366,1931-07-16,0.49531043,0.9441831,0.7374503,0.3343452
367,1931-08-16,-0.13082391,-0.38286552,0.33743334,0.24909846
368,1931-09-16,-1.274201,-0.22484422,0.39686155,0.27682874
369,1931-10-16,-0.959367,-0.13292451,0.48350978,0.30501345
370,1931-11-16,-0.093514234,-0.18002512,-0.4045744,0.2953047
371,1931-12-16,-0.5305385,-1.2999427,-0.35581318,0.28171
372,1932-01-16,-1.2311761,-1.4224052,-0.5534627,0.15771098
373,1932-02-15,-1.3652459,-1.2975073,-0.81278247,-0.88523215
374,1932-03-16,0.085960954,-0.20857622,-0.97741,-0.31625727
375,1932-04-16,0.15519081,-0.5312819,-0.8872328,-0.4218484
376,1932-05-16,0.7008769,-0.43595567,-0.50104755,-0.41838577
377,1932-06-16,-0.82015634,-0.3261092,-0.5143003,-1.092564
378,1932-07-16,1.6366237,1.4350967,1.123901,0.7563536
379,1932-08-16,1.8438001,1.9018751,1.5084467,1.4837369
380,1932-09-16,1.8443907,1.6714187,1.5466765,1.4563977
