,time,spei03,spei06,spei09,spei12
267,1923-04-16,0.14167519,0.6553521,0.9155808,0.13858289
268,1923-05-16,9.056181e-05,0.9097178,1.6416317,0.31873614
269,1923-06-16,-0.34225702,0.008223751,0.27407625,0.15923424
270,1923-07-16,0.57084495,0.58461696,0.84366846,1.0532036
271,1923-08-16,0.82932943,0.75597626,1.0985808,1.5624145
272,1923-09-16,0.48051003,0.31672987,0.43002513,0.5280983
273,1923-10-16,0.09094121,0.36218902,0.3912578,0.55925786
274,1923-11-16,-1.0371945,0.26810482,0.24226849,0.57968014
275,1923-12-16,1.6638452,0.7402925,0.5683198,0.6654107
276,1924-01-16,1.7256546,0.592158,0.7476974,0.7430299
277,1924-02-15,1.7764679,0.22076748,0.75349647,0.69700676
278,1924-03-16,0.3891004,1.0627545,0.7970136,0.6303044
279,1924-04-16,-0.5039515,0.68802696,0.31032827,0.5321998
280,1924-05-16,-0.22743785,1.0130934,-0.034296546,0.5766131
281,1924-06-16,-0.73127943,-0.33886787,0.37705794,0.5176838
282,1924-07-16,0.19270487,-0.08225297,0.54471046,0.36635628
283,1924-08-16,-0.7094843,-0.80063415,-0.21043591,-0.61953825
284,1924-09-16,0.14018501,-0.10517824,0.0008200339,0.2756801
285,1924-10-16,-0.20488049,-0.058397796,-0.19213758,0.18868406
286,1924-11-16,0.9287665,-0.24558216,-0.31431332,0.16676219
287,1924-12-16,1.1424471,0.29010838,0.04757051,0.14468573
288,1925-01-16,0.90716094,-0.014888923,0.090214424,-0.045611907
289,1925-02-15,0.46802613,0.93933564,-0.1635412,-0.23080492
290,1925-03-16,-1.1155058,-0.4159993,-0.066511475,-0.2724721
291,1925-04-16,-1.3963295,-0.7454395,-0.55901706,-0.35006878
292,1925-05-16,-0.9920545,-0.49455073,0.3196187,-0.44906065
293,1925-06-16,0.9261925,-0.094912075,0.2920182,0.19257335
294,1925-07-16,1.2976319,0.6630911,0.84381706,0.3905612
295,1925-08-16,0.6125807,0.26120004,0.35768875,0.6543203
296,1925-09-16,-0.34047148,-0.04083216,-0.3458446,-0.18854897
297,1925-10-16,-0.97851557,0.1194157,-0.28214955,-0.14461546
298,1925-11-16,-0.6842537,0.16286707,-0.11290192,-0.036546025
299,1925-12-16,0.12058222,-0.34637618,-0.055169817,-0.3486296
300,1926-01-16,-0.37943092,-1.0488786,0.025228104,-0.36410844
301,1926-02-15,-1.4104909,-1.3590285,-0.18498318,-0.44319054
302,1926-03-16,0.17964931,0.12236113,-0.32757565,-0.043595284
303,1926-04-16,0.6321717,0.28215384,-0.7662763,0.15585823
304,1926-05-16,1.3829736,0.3789629,-0.29985794,0.22367574
305,1926-06-16,-0.035316724,-0.01386848,-0.031894993,-0.3397595
306,1926-07-16,-0.38253617,-0.07133823,-0.19945544,-0.8590129
307,1926-08-16,0.54165727,0.9688385,0.63225734,0.23734607
308,1926-09-16,0.6410382,0.5443842,0.5662748,0.5531643
309,1926-10-16,0.923687,0.43772805,0.602783,0.5041601
310,1926-11-16,-0.061057698,0.32582772,0.7488007,0.43020606
311,1926-12-16,0.07897743,0.5989689,0.5118657,0.5334919
312,1927-01-16,-0.569467,0.740297,0.3138707,0.4826831
313,1927-02-15,-0.16127153,-0.22449405,0.2579309,0.6917262
314,1927-03-16,-0.41058472,-0.3711001,0.43350556,0.36684906
315,1927-04-16,-0.0048769764,-0.3515366,0.6235935,0.24750078
316,1927-05-16,-0.23516439,-0.36015287,-0.3974987,0.111484624
317,1927-06-16,-0.66684765,-0.88291055,-0.83105683,0.19749093
318,1927-07-16,-0.3456341,-0.3550534,-0.51330477,0.3161311
319,1927-08-16,-0.63617855,-0.7270561,-0.76357746,-0.7748806
320,1927-09-16,-0.78353244,-0.92464024,-1.0345355,-1.0361558
321,1927-10-16,-0.9886326,-0.92675495,-0.90532655,-1.0090021
322,1927-11-16,-0.7968088,-0.9512629,-1.006462,-1.0381297
323,1927-12-16,1.0996763,-0.6031654,-0.75339794,-0.85817575
324,1928-01-16,0.79814005,-0.77748424,-0.7889059,-0.75902706
325,1928-02-15,0.8513786,-0.2466641,-0.760593,-0.8107741
326,1928-03-16,-0.33026257,0.18375169,-0.7049131,-0.83996123
327,1928-04-16,-0.132666,0.23393281,-0.78226215,-0.808352
328,1928-05-16,-0.6899546,-0.025464274,-0.60492057,-0.89538676
329,1928-06-16,-0.89764506,-0.98210746,-0.53038365,-0.87728983
330,1928-07-16,-1.2960472,-1.3292991,-1.083043,-1.3652596
331,1928-08-16,-0.9221616,-1.1276082,-0.89757586,-1.1328188
332,1928-09-16,-0.42006767,-0.65799695,-0.74773985,-0.5959874
333,1928-10-16,0.11470962,-0.75371075,-0.7684009,-0.64551914
334,1928-11-16,0.65932304,-0.6005377,-0.77954215,-0.5877409
335,1928-12-16,0.6635174,-0.3365945,-0.56901085,-0.65576905
336,1929-01-16,0.48545972,0.16753031,-0.6795311,-0.6866241
337,1929-02-15,-0.31873873,0.39058402,-0.68630856,-0.85055846
338,1929-03-16,-1.5181093,-1.0099443,-0.75942427,-0.9425023
339,1929-04-16,-1.4392492,-1.0220735,-0.4218962,-1.0290012
340,1929-05-16,-1.5360206,-1.3024608,-0.42941102,-1.0015702
341,1929-06-16,-0.19321859,-1.319802,-1.0327929,-0.7708781
342,1929-07-16,0.86905295,0.17713143,0.26368293,0.21531808
343,1929-08-16,1.2057202,0.7764492,0.67259294,0.7686281
344,1929-09-16,0.5800221,0.45392218,0.055057794,0.11868793
345,1929-10-16,0.12374163,0.56781375,0.16455533,0.20750864
346,1929-11-16,-1.2218076,0.6246681,0.23027553,0.1324628
347,1929-12-16,1.820532,0.87279963,0.73042417,0.34954867
348,1930-01-16,1.5736483,0.5369653,0.8795662,0.4671614
349,1930-02-15,1.333499,-0.24195583,0.941452,0.53353447
350,1930-03-16,-0.5693383,0.5063074,0.6790008,0.55668753
351,1930-04-16,-0.13404265,0.7924128,0.38922867,0.7676589
352,1930-05-16,-0.077409394,0.740514,-0.3323432,0.8021364
353,1930-06-16,0.48839346,-0.13164605,0.6439405,0.71947867
354,1930-07-16,0.91423434,0.7967548,1.202396,0.84031844
355,1930-08-16,-0.08962932,-0.16607608,0.22066462,-0.2968831
356,1930-09-16,-0.15280436,-0.026367182,-0.18798941,0.13436453
357,1930-10-16,-1.0862945,-0.2207932,-0.24612378,0.07363326
358,1930-11-16,0.03246743,-0.1896801,-0.22044013,0.09759579
359,1930-12-16,-0.45410216,-0.24631946,-0.11324153,-0.26853463
360,1931-01-16,-0.29512405,-1.1179045,-0.29617158,-0.3149301
361,1931-02-15,-0.06535682,-0.07733271,-0.23346438,-0.25870264
362,1931-03-16,-0.12609892,-0.3599635,-0.3182498,-0.1817085
363,1931-04-16,-0.5408141,-0.6635711,-1.2002106,-0.47004125
364,1931-05-16,-0.51777166,-0.49725783,-0.40065074,-0.40265194
365,1931-06-16,-1.2036844,-1.0522166,-1.1480364,-0.60530734
366,1931-07-16,0.38842455,0.102103986,-0.011743615,-0.78383595
367,1931-08-16,0.55812925,0.34044448,0.3017516,0.19278838
368,1931-09-16,0.5521873,0.16274318,0.11606047,0.031586714
369,1931-10-16,0.23099916,0.37672332,0.22051133,0.1339472
370,1931-11-16,-0.14897604,0.3239416,0.16404237,0.11662827
371,1931-12-16,-0.26843438,0.463112,0.09312659,0.048199017
372,1932-01-16,-0.7785402,0.0029992808,0.22730839,0.07429355
373,1932-02-15,-0.9711334,-0.6443421,0.08149257,-0.0695514
374,1932-03-16,-0.6104232,-0.67842084,0.24320824,-0.10052165
375,1932-04-16,-0.993891,-1.2080456,-0.40136376,-0.1090743
376,1932-05-16,-0.5922619,-1.0542026,-0.8555475,-0.13884683
377,1932-06-16,-0.86016417,-1.1490211,-1.171723,-0.025727646
378,1932-07-16,0.32868204,-0.16017187,-0.3646947,-0.10021654
379,1932-08-16,-0.26843157,-0.48703578,-0.7215479,-0.73341316
380,1932-09-16,-0.47721598,-0.69974494,-0.8623781,-0.9147672
381,1932-10-16,-1.1605982,-0.61750984,-0.8809729,-1.0091988
382,1932-11-16,-0.94791216,-0.658811,-0.8153241,-1.0121926
383,1932-12-16,0.61297315,-0.40192083,-0.6185302,-0.7737479
384,1933-01-16,0.1863461,-1.0834656,-0.6038895,-0.8486438
385,1933-02-15,0.026284263,-0.80626416,-0.6699352,-0.81405455
386,1933-03-16,-0.42642704,-0.15892503,-0.54303366,-0.7375819
387,1933-04-16,-0.0057362653,-0.0019352455,-1.0078939,-0.6119627
388,1933-05-16,0.2058689,0.07837304,-0.61759156,-0.61742777
389,1933-06-16,0.33126456,-0.16303307,0.00633196,-0.43976805
390,1933-07-16,-0.33945605,-0.35804924,-0.3251353,-1.0246001
391,1933-08-16,0.56078964,0.5595378,0.5369196,0.101848625
392,1933-09-16,0.78242916,0.7769926,0.64418936,0.6946756
393,1933-10-16,1.2591408,0.7525317,0.7225868,0.7094269
394,1933-11-16,0.7845764,0.7588649,0.7641496,0.72719866
395,1933-12-16,-0.82136697,0.6254936,0.6371831,0.50840217
396,1934-01-16,-0.51474196,1.1119918,0.64932585,0.61500865
397,1934-02-15,-1.3208066,0.0865258,0.45782062,0.47771668
398,1934-03-16,-0.060930703,-0.43978682,0.55441105,0.5814009
399,1934-04-16,-0.53733844,-0.75771385,0.81177187,0.42749223
400,1934-05-16,0.14858863,-0.7548356,0.0285799,0.39585444
