,time,spei03,spei06,spei09,spei12
399,1934-04-16,-0.7498902,-1.0948004,0.48231253,0.12604858
400,1934-05-16,-0.051010896,-0.9570241,-0.7755857,0.25912133
401,1934-06-16,-0.7962178,-1.0125301,-1.2928143,0.08710835
402,1934-07-16,-1.3954394,-1.5448163,-1.6357231,-0.34146985
403,1934-08-16,-1.2953176,-1.2103899,-1.557938,-1.4339709
404,1934-09-16,-1.2749285,-1.3713303,-1.4995779,-1.6486305
405,1934-10-16,-0.857773,-1.3875043,-1.538157,-1.6481192
406,1934-11-16,-1.0888511,-1.4865335,-1.3870487,-1.657651
407,1934-12-16,-0.733566,-1.3528672,-1.4380763,-1.5574338
408,1935-01-16,1.1837585,-0.31320038,-1.0082157,-1.181769
409,1935-02-15,1.4996957,0.62128526,-0.857152,-0.84161377
410,1935-03-16,1.1916249,0.6830265,-0.8031834,-0.9384735
411,1935-04-16,0.7117842,1.1451539,0.026502918,-0.65684116
412,1935-05-16,0.20248246,1.0603931,0.47127444,-0.7068725
413,1935-06-16,0.1781839,0.99217236,0.62420386,-0.68499947
414,1935-07-16,-1.1146442,-0.5015606,-0.04913103,-0.5762445
415,1935-08-16,-0.3843082,-0.33436495,0.20663014,-0.08955661
416,1935-09-16,-0.44079947,-0.36920804,0.09954489,-0.075696364
417,1935-10-16,0.19180986,-0.59136796,-0.26436588,0.0036896437
418,1935-11-16,-0.108768485,-0.43186054,-0.3775313,0.1144705
419,1935-12-16,-0.11975443,-0.50173384,-0.41836587,0.036059152
420,1936-01-16,-0.8532944,-0.21841374,-0.8079014,-0.47073922
421,1936-02-15,0.32607108,0.17989382,-0.32166374,-0.27839458
422,1936-03-16,0.99365216,0.69586414,-0.09883057,-0.049382947
423,1936-04-16,1.3248776,0.6853782,0.43451363,-0.21202281
424,1936-05-16,-0.026728362,0.13381377,0.029520193,-0.3317312
425,1936-06-16,0.124913275,0.79705584,0.61526525,-0.07316094
426,1936-07-16,-0.97573966,0.053179365,-0.2787282,-0.17042086
427,1936-08-16,-1.0432217,-0.9909236,-0.8218972,-0.82096183
428,1936-09-16,-1.5718858,-1.3690712,-0.92787904,-0.9632853
429,1936-10-16,-1.3725418,-1.4376806,-0.7617617,-0.95190316
430,1936-11-16,-0.40101796,-1.0913216,-1.0342419,-0.88519067
431,1936-12-16,0.9812142,-1.2617962,-1.1186454,-0.71415496
432,1937-01-16,0.12996343,-1.1617123,-1.3545736,-0.7214279
433,1937-02-15,0.72313946,0.31772605,-0.8003187,-0.7815887
434,1937-03-16,0.27622774,0.60555047,-1.076986,-0.9674883
435,1937-04-16,1.2143619,1.0161798,-0.3733035,-0.76264495
436,1937-05-16,0.16834883,0.51693654,0.23485498,-0.6676814
437,1937-06-16,-0.4215129,-0.10916283,0.2711372,-1.0723339
438,1937-07-16,-0.0052609784,0.6835535,0.6111553,-0.351533
439,1937-08-16,-1.2119052,-1.0655155,-0.7555629,-0.83280116
440,1937-09-16,-1.127961,-1.1441529,-0.9934004,-0.803857
441,1937-10-16,-2.2141922,-1.3699112,-0.75344694,-0.7370416
442,1937-11-16,-0.6737467,-1.3105528,-1.164292,-0.88640803
443,1937-12-16,0.64091474,-0.95392007,-0.9903903,-0.8598045
444,1938-01-16,0.72176087,-1.5487201,-1.1387852,-0.56426954
445,1938-02-15,0.52642536,-0.0020214454,-1.0724779,-0.9675393
446,1938-03-16,0.062141947,0.24597888,-0.87738335,-0.9180792
447,1938-04-16,-0.6435709,-0.18179455,-1.4905759,-1.2097237
448,1938-05-16,-1.1837331,-0.45736665,-0.71485245,-1.2477928
449,1938-06-16,-0.10335956,-0.083888054,0.13211785,-0.81998146
450,1938-07-16,-1.053221,-1.2355386,-0.8947166,-1.6986433
451,1938-08-16,-0.78808594,-1.1869946,-0.9375354,-1.0604483
452,1938-09-16,-1.6214489,-1.4815608,-1.379537,-1.257666
453,1938-10-16,-1.261637,-1.4274167,-1.5370787,-1.3137985
454,1938-11-16,-1.8354912,-1.27862,-1.5472429,-1.2973053
455,1938-12-16,-0.5141493,-1.623966,-1.5103346,-1.420226
456,1939-01-16,-0.89794827,-1.4231206,-1.5664474,-1.6559801
457,1939-02-15,0.6477283,-0.6380329,-0.9942223,-1.2913948
458,1939-03-16,1.6252091,1.1864786,-0.82285994,-0.7943218
459,1939-04-16,1.5649216,0.9109724,-0.3713143,-0.7960231
460,1939-05-16,0.53251374,0.7151029,-0.18114613,-0.7121347
461,1939-06-16,-1.5068221,0.5394075,0.2652066,-1.1063074
462,1939-07-16,-1.4205474,-0.09741369,-0.43067497,-1.0235909
463,1939-08-16,-1.7564627,-1.3728349,-1.059797,-1.4372351
464,1939-09-16,-1.8829918,-2.0691073,-1.3125961,-1.3848085
465,1939-10-16,-1.9635067,-1.984168,-1.1702298,-1.3226522
466,1939-11-16,-1.457618,-1.9737632,-1.613834,-1.3195034
467,1939-12-16,-0.98651636,-1.917409,-2.1038148,-1.4199543
468,1940-01-16,0.14744668,-1.5856199,-1.8456681,-1.1036165
469,1940-02-15,-0.11371018,-1.0203446,-1.8661003,-1.5697068
470,1940-03-16,0.35078937,-0.19007313,-1.6322218,-1.8537613
471,1940-04-16,-0.5862952,-0.46198207,-1.4953725,-1.7770717
472,1940-05-16,-0.5745758,-0.49176264,-1.0592905,-1.7241373
473,1940-06-16,0.5371393,0.52211165,0.12233546,-1.3548679
474,1940-07-16,-0.86411774,-1.0619315,-0.9385992,-1.6287524
475,1940-08-16,-0.7699602,-0.95476407,-0.9363084,-1.2374169
476,1940-09-16,-1.4225417,-1.1140051,-0.94234514,-1.1045468
477,1940-10-16,-0.9366924,-1.1429176,-1.2616132,-1.1960142
478,1940-11-16,-1.2951881,-1.1040895,-1.2169874,-1.1763645
479,1940-12-16,-1.6767746,-1.6238598,-1.3342166,-1.1647322
480,1941-01-16,-1.0728788,-1.2454678,-1.3538392,-1.4412751
481,1941-02-15,-1.2347848,-1.8165395,-1.4594872,-1.524442
482,1941-03-16,-1.1131469,-1.5237017,-1.7966344,-1.5595567
483,1941-04-16,-1.2916079,-1.5398242,-1.522933,-1.5794475
484,1941-05-16,-1.1176054,-1.4970026,-1.794084,-1.5322608
485,1941-06-16,-1.4442595,-1.6507351,-1.9389524,-1.9116989
486,1941-07-16,-0.96955377,-1.5322421,-1.6633406,-1.6896156
487,1941-08-16,-1.1967283,-1.5117272,-1.7795913,-1.9478471
488,1941-09-16,-0.774032,-1.1393621,-1.4342464,-1.6379044
489,1941-10-16,-0.76229364,-1.1047302,-1.4871868,-1.6294655
490,1941-11-16,0.18826887,-1.0505941,-1.33786,-1.5850437
491,1941-12-16,-0.29501832,-0.83710635,-1.1616801,-1.4395763
492,1942-01-16,0.24675131,-0.6477493,-1.0155919,-1.3760586
493,1942-02-15,1.3103229,1.0966921,-0.51826346,-0.8622066
494,1942-03-16,0.5311463,0.2186238,-0.600317,-0.91968316
495,1942-04-16,0.38694698,0.3641732,-0.3923875,-0.77555794
496,1942-05-16,-0.5997459,0.46161404,0.4392785,-0.65997136
497,1942-06-16,-0.10641517,0.27667397,0.10268755,-0.5756556
498,1942-07-16,1.054014,1.0424058,0.9831314,0.25313404
499,1942-08-16,0.43471947,0.13155802,0.5308877,0.5118865
500,1942-09-16,0.43142524,0.32302326,0.45034727,0.34202808
501,1942-10-16,-0.4807799,0.316282,0.41190487,0.39569348
502,1942-11-16,-0.1997344,0.2974856,0.024700686,0.4028837
503,1942-12-16,0.0917135,0.36131752,0.2750819,0.407188
504,1943-01-16,0.6199592,-0.26949424,0.43079537,0.5103431
505,1943-02-15,-0.42177385,-0.47239476,0.12705578,-0.12436714
506,1943-03-16,-0.8858061,-0.76429665,-0.009291616,-0.045770995
507,1943-04-16,-0.9932369,-0.525177,-0.69990265,0.017657315
508,1943-05-16,-0.061371077,-0.35529074,-0.43346453,0.043149214
509,1943-06-16,0.15842743,-0.62609994,-0.5586248,0.01668038
510,1943-07-16,-0.5161445,-1.0328143,-0.7504169,-0.8633887
511,1943-08-16,-0.5303694,-0.5619279,-0.685212,-0.7215454
512,1943-09-16,-0.7463459,-0.64346397,-0.9286038,-0.93267316
513,1943-10-16,-0.68426394,-0.8118048,-1.1206551,-0.95809966
514,1943-11-16,-1.3430641,-0.9110347,-0.89047354,-0.97316676
515,1943-12-16,-1.4550438,-1.0089171,-0.8825062,-1.1266339
516,1944-01-16,-0.5208317,-0.86084193,-0.9332818,-1.2009823
517,1944-02-15,0.641811,-0.31734505,-0.657994,-0.6662483
518,1944-03-16,0.81012076,0.0709144,-0.6477684,-0.5592979
519,1944-04-16,1.062406,0.58474076,-0.222555,-0.44585857
520,1944-05-16,0.06502889,0.40015632,-0.25395393,-0.5876853
521,1944-06-16,-0.24573979,0.4304594,-0.085380256,-0.6534948
522,1944-07-16,-0.5471762,0.181542,-0.06253149,-0.50143874
523,1944-08-16,1.0404861,0.94434035,1.0346653,0.7012939
524,1944-09-16,1.0797249,0.90683544,1.0703051,0.82767296
525,1944-10-16,1.3655441,0.7156232,0.9951993,0.83263046
526,1944-11-16,-0.42985353,0.8488792,0.7593785,0.85586804
527,1944-12-16,-0.35524666,0.9360634,0.77613765,0.9500806
528,1945-01-16,0.9820061,1.5439868,0.91237605,1.1430982
529,1945-02-15,0.14160381,-0.16567567,0.85802424,0.76679754
530,1945-03-16,0.18036444,-0.103355765,0.9030115,0.7610194
531,1945-04-16,-0.07458921,0.43120694,1.2862333,0.7607807
532,1945-05-16,0.4938026,0.37816218,0.10282944,0.83654726
533,1945-06-16,0.8193453,0.5842803,0.35717386,0.98686963
534,1945-07-16,-0.6914334,-0.64110005,-0.2652538,0.72541696
535,1945-08-16,-0.51703703,-0.3308816,-0.28761315,-0.40444335
536,1945-09-16,-0.68182826,-0.36541265,-0.30826372,-0.41279754
537,1945-10-16,-0.24717398,-0.63778466,-0.6168195,-0.3912672
538,1945-11-16,-0.40917835,-0.6352705,-0.45069176,-0.4102323
539,1945-12-16,-0.99209243,-0.8769164,-0.55607796,-0.4841509
540,1946-01-16,-1.2473017,-0.7500886,-0.93739474,-0.8847723
541,1946-02-15,-0.74823743,-0.8715784,-0.86921024,-0.67448395
542,1946-03-16,-0.8254732,-1.1160114,-1.0963179,-0.795386
543,1946-04-16,-1.174312,-1.5276359,-1.1386298,-1.2130387
544,1946-05-16,-1.869064,-1.6251917,-1.5910652,-1.2728522
545,1946-06-16,-1.9040558,-1.7197282,-1.8466879,-1.4264873
546,1946-07-16,-1.4468629,-1.8073931,-1.9173187,-1.5912192
547,1946-08-16,-1.4230813,-1.9608692,-2.0051436,-1.9689194
548,1946-09-16,-1.672118,-2.0070953,-2.1087363,-2.1693883
549,1946-10-16,-1.3560555,-1.6867224,-1.955039,-2.049601
550,1946-11-16,-0.8658838,-1.5416316,-1.9642159,-1.9837583
551,1946-12-16,0.7794443,-1.410419,-1.7735736,-1.9073498
552,1947-01-16,-0.33164096,-1.3058302,-1.6821274,-1.9321301
553,1947-02-15,-0.37635946,-0.85563624,-1.5642216,-1.953295
554,1947-03-16,-0.9000929,-0.43166417,-1.5613091,-1.8804232
555,1947-04-16,-1.2980888,-1.2441006,-1.5683328,-1.8431342
556,1947-05-16,-1.877087,-1.4277527,-1.5908222,-1.7926788
557,1947-06-16,-1.9188166,-1.7791235,-1.3664981,-1.8126951
558,1947-07-16,-1.2773144,-1.7532841,-1.6553427,-1.8500763
559,1947-08-16,-0.8434803,-1.4767904,-1.4830072,-1.5960212
560,1947-09-16,-0.7840003,-1.2852885,-1.499762,-1.3459594
561,1947-10-16,-0.29528037,-0.99392825,-1.391666,-1.4111483
562,1947-11-16,-0.46121922,-0.93143624,-1.4660742,-1.4665989
563,1947-12-16,0.030246202,-0.78126377,-1.2407467,-1.4506801
564,1948-01-16,-0.45434123,-0.5154377,-1.0804342,-1.4373754
565,1948-02-15,0.074463494,-0.2362442,-0.872488,-1.3837402
566,1948-03-16,0.8220625,0.5986248,-0.43807322,-0.89804995
567,1948-04-16,0.9645074,0.51948434,0.0018256098,-0.6205311
568,1948-05-16,0.59363484,0.40838295,0.12185075,-0.59384924
569,1948-06-16,-0.3017252,0.39868268,0.31153512,-0.4790883
570,1948-07-16,1.155354,1.3993374,1.1654798,0.631988
571,1948-08-16,1.004832,1.0625722,1.00595,0.83928776
572,1948-09-16,0.79097235,0.60620606,0.805452,0.7478102
573,1948-10-16,-0.17361704,0.5649353,0.8326205,0.6789144
574,1948-11-16,-1.2153785,0.6387874,0.723767,0.67510116
575,1948-12-16,0.40506953,0.77984184,0.60998446,0.80548
576,1949-01-16,0.2620552,-0.15307862,0.584356,0.83960944
577,1949-02-15,0.5242389,-0.34034908,0.7628033,0.83582103
578,1949-03-16,0.017793184,0.09229021,0.7059765,0.5590261
579,1949-04-16,-0.4491805,-0.29602036,-0.3785494,0.34800756
580,1949-05-16,-1.1890788,-0.46352977,-0.9380811,0.31063858
581,1949-06-16,-1.5415567,-0.9759706,-0.7568772,0.24714145
582,1949-07-16,-0.8713131,-0.99159515,-0.8408017,-0.7748846
583,1949-08-16,-1.10977,-1.4619753,-1.184117,-1.406398
584,1949-09-16,-1.0875126,-1.4284863,-1.3435503,-1.2686104
585,1949-10-16,-1.1690693,-1.2828732,-1.3394773,-1.2405714
586,1949-11-16,-0.5804764,-1.1968257,-1.4822711,-1.2368242
587,1949-12-16,-1.4909867,-1.3124803,-1.5935612,-1.5100358
588,1950-01-16,1.4019691,-0.4353361,-0.82314,-0.910594
589,1950-02-15,1.1360832,0.5636117,-0.73431784,-1.0689542
590,1950-03-16,1.6017061,0.89325607,-0.5387541,-0.8908707
591,1950-04-16,0.46265918,1.1064126,-0.1936793,-0.58173394
592,1950-05-16,0.5676018,1.0372471,0.6431569,-0.48489904
593,1950-06-16,-0.50613135,1.0400012,0.4754141,-0.6165938
594,1950-07-16,-0.5339239,-0.20144248,0.31640574,-0.47100347
595,1950-08-16,-0.22820067,-0.04387141,0.3118662,0.12999101
596,1950-09-16,0.2346867,0.03833651,0.6473743,0.37774834
597,1950-10-16,0.34977382,-0.1448741,0.034416758,0.35279086
598,1950-11-16,0.45351657,-0.11624648,0.0439165,0.35465398
599,1950-12-16,-1.7491518,-0.13963102,-0.28210932,0.35296163
600,1951-01-16,-0.8982846,-0.07072168,-0.3908224,-0.18634292
601,1951-02-15,-0.9906024,-0.4580875,-0.46700677,-0.27554056
602,1951-03-16,0.059872232,-0.68790597,-0.14332965,-0.26580334
603,1951-04-16,0.15336715,-0.39183778,-0.04333742,-0.3166062
604,1951-05-16,1.0103161,0.1047983,0.27714655,-0.092221305
605,1951-06-16,0.4942649,0.28074732,-0.3084279,-0.012210274
606,1951-07-16,-0.5349442,-0.3916982,-0.6834128,-0.35521775
607,1951-08-16,-0.74210626,-0.2789745,-0.6097059,-0.47165227
608,1951-09-16,-1.1431481,-0.88624287,-0.8307967,-1.1008809
609,1951-10-16,-0.97017795,-0.98589116,-0.8512929,-1.0414481
610,1951-11-16,-1.2825758,-1.0706569,-0.62046146,-0.8917745
611,1951-12-16,-0.29440552,-1.1626971,-0.9258968,-0.87015784
612,1952-01-16,-0.3986955,-1.0363264,-1.0544399,-0.9187784
613,1952-02-15,-0.8299301,-1.4759817,-1.2766863,-0.8532694
614,1952-03-16,-0.34468228,-0.49894175,-1.1788594,-0.97289
615,1952-04-16,-0.7637756,-0.8602327,-1.1644503,-1.1683238
616,1952-05-16,-1.0502564,-1.2101896,-1.5467585,-1.374926
617,1952-06-16,-1.4802555,-1.1801467,-1.1806296,-1.393462
618,1952-07-16,-0.59984404,-0.9538002,-1.0038023,-1.2614082
619,1952-08-16,-0.7686012,-1.1214924,-1.3051821,-1.5206316
620,1952-09-16,-1.0603335,-1.3896414,-1.4149272,-1.4470952
621,1952-10-16,-1.4586941,-1.2933112,-1.4554194,-1.473853
622,1952-11-16,-1.7517074,-1.2362665,-1.4739878,-1.5846329
623,1952-12-16,-1.3700184,-1.2688421,-1.5418088,-1.5578877
624,1953-01-16,-0.049959265,-1.2918341,-1.2629688,-1.4129399
625,1953-02-15,-0.45462576,-1.473088,-1.3146554,-1.5294745
626,1953-03-16,-0.851964,-1.2514538,-1.4270886,-1.6631057
627,1953-04-16,-1.3294009,-1.1403053,-1.5704025,-1.5133425
628,1953-05-16,-1.2691085,-1.1189014,-1.6553538,-1.4545679
629,1953-06-16,-0.45376673,-0.9601529,-1.2803673,-1.3906295
630,1953-07-16,-0.25595886,-1.0358474,-0.97749436,-1.4562479
631,1953-08-16,0.0049761445,-0.50959766,-0.64018905,-1.0440061
632,1953-09-16,0.16621582,-0.018158473,-0.33399865,-0.5862652
633,1953-10-16,0.43723792,0.06889863,-0.4516363,-0.499648
634,1953-11-16,0.57827044,0.1359065,-0.33171454,-0.47256464
635,1953-12-16,-0.29390085,0.041208364,-0.10935037,-0.39758182
636,1954-01-16,1.154522,0.7471859,0.36560017,-0.14403985
637,1954-02-15,1.9969782,1.7614996,0.8535817,0.39763588
638,1954-03-16,1.5203533,1.1492336,0.6360471,0.4629857
639,1954-04-16,0.2714672,0.7999801,0.6827709,0.38046134
640,1954-05-16,-1.1928475,0.70865035,0.81402886,0.39024407
641,1954-06-16,-1.265937,0.544455,0.3359229,0.2478822
642,1954-07-16,-0.68226635,-0.44020906,-0.021278486,0.17017694
643,1954-08-16,-1.1729798,-1.4914036,-0.61410725,-0.4448082
644,1954-09-16,-0.54749113,-0.88051003,-0.21786006,-0.3067085
645,1954-10-16,-0.22452804,-0.6136177,-0.46477515,-0.19427674
646,1954-11-16,1.4001043,-0.56127363,-0.928117,-0.18286414
647,1954-12-16,-0.31435448,-0.6325213,-0.9262087,-0.29557472
648,1955-01-16,-1.6499164,-0.8638667,-1.0044972,-0.8285394
649,1955-02-15,-2.0326114,-0.6290202,-1.2843318,-1.5386044
650,1955-03-16,-1.2964871,-1.2360224,-1.0294185,-1.2520589
651,1955-04-16,-1.0373291,-1.5978653,-1.1522009,-1.2140936
652,1955-05-16,0.56002474,-1.0653443,-0.15272029,-0.9498361
653,1955-06-16,-0.47424874,-1.2689859,-1.2705939,-1.043842
654,1955-07-16,-0.2009308,-0.8114546,-1.2475955,-1.0827136
655,1955-08-16,0.45875978,0.557225,-0.19335891,0.2241992
656,1955-09-16,0.73401946,0.5172956,0.03899099,-0.072222434
657,1955-10-16,1.2037019,0.72916234,0.3102097,-0.116236806
658,1955-11-16,0.31031254,0.46722022,0.56250566,-0.14415081
659,1955-12-16,-0.0371059,0.6370672,0.4405118,-0.009491034
660,1956-01-16,-0.61135024,0.9356022,0.55126846,0.14123012
661,1956-02-15,-0.7387662,-0.35327917,0.20473418,0.32693574
662,1956-03-16,0.20371883,0.043559797,0.6277956,0.45481968
663,1956-04-16,0.5932459,0.113082886,0.99116975,0.6523904
664,1956-05-16,0.39942968,-0.22202285,-0.065496236,0.2540453
665,1956-06-16,0.31533876,0.26466393,0.1700624,0.61554736
666,1956-07-16,1.9240471,1.9279528,1.6934611,1.8496401
667,1956-08-16,1.9186027,1.9182398,1.7235378,1.6945127
668,1956-09-16,1.7530378,1.6775888,1.6360699,1.5856148
669,1956-10-16,1.0736893,1.7843068,1.7907633,1.6881573
670,1956-11-16,0.19233449,1.873028,1.8630615,1.6731876
671,1956-12-16,0.5016378,1.7581718,1.6641128,1.6164604
672,1957-01-16,1.3295727,1.3807777,2.0107198,1.9542854
673,1957-02-15,0.7969189,0.7194688,2.036942,1.9993694
674,1957-03-16,1.3986671,1.2983502,2.0501392,1.9235033
675,1957-04-16,1.1486595,1.5562825,1.583267,2.0996308
676,1957-05-16,1.700852,1.6754996,1.4948895,2.231637
677,1957-06-16,1.5389324,1.8953947,1.7452672,2.1519742
678,1957-07-16,-0.5222726,0.25586018,0.6680008,1.08046
679,1957-08-16,-0.15020405,0.6007982,0.7672832,0.73939484
680,1957-09-16,-0.46795183,0.13574438,0.6361853,0.6589872
681,1957-10-16,0.36975682,-0.122548625,0.34368333,0.6137915
682,1957-11-16,0.7711427,0.05577563,0.70964724,0.8520813
683,1957-12-16,2.00961,0.24246085,0.70096004,1.0914831
684,1958-01-16,1.0757834,0.66948986,0.1687902,0.5737792
685,1958-02-15,-0.9089316,-0.18164349,-0.27144676,0.42945495
686,1958-03-16,-1.6366848,0.09030484,-0.39422622,0.13726741
687,1958-04-16,-1.6574768,-0.7929386,-0.24655743,-0.46776694
688,1958-05-16,-1.262921,-1.3833272,-0.8633896,-0.63019747
689,1958-06-16,-1.3557132,-1.9447632,-0.65641445,-0.6987254
690,1958-07-16,-0.4347043,-1.3724034,-0.85814345,-0.46940017
691,1958-08-16,-0.5364563,-0.9945141,-1.2257617,-0.96130484
692,1958-09-16,-0.3161549,-0.71908486,-1.243874,-0.63379884
693,1958-10-16,-0.3216676,-0.54468477,-1.1485441,-0.8460554
694,1958-11-16,0.29837853,-0.44189334,-0.8550951,-1.0756943
695,1958-12-16,1.7000138,0.18127993,-0.23267396,-0.776602
696,1959-01-16,2.3363051,0.8617587,0.36685604,-0.27448127
697,1959-02-15,2.5197861,2.0415082,0.6574308,0.20291273
698,1959-03-16,1.1916467,1.7325302,0.59553456,0.2035499
699,1959-04-16,0.15019673,1.6601293,0.733503,0.34424987
700,1959-05-16,0.1369542,1.7898674,1.6413901,0.56281704
701,1959-06-16,-0.19245015,0.79629076,1.3629558,0.47047248
702,1959-07-16,1.1580162,1.0313672,1.7838297,1.1644499
703,1959-08-16,0.58777523,0.5421895,1.3333591,1.3060191
704,1959-09-16,0.9466518,0.79619044,1.1086355,1.3969482
705,1959-10-16,0.493152,0.95558393,0.92266196,1.4874352
706,1959-11-16,1.689385,1.0197308,0.9575923,1.613973
707,1959-12-16,1.547246,1.225132,1.0689623,1.3289182
708,1960-01-16,0.72827995,0.63959306,1.0858614,1.0243348
709,1960-02-15,-0.9438127,0.66720206,0.74382293,0.6893366
710,1960-03-16,-0.3977376,0.5243006,1.0312259,0.8934835
711,1960-04-16,0.12781255,0.42429438,0.5371305,0.98995274
712,1960-05-16,0.6565306,-0.18173203,0.76654655,0.7951917
713,1960-06-16,-0.45855212,-0.64660144,0.16056648,0.810253
714,1960-07-16,0.37453562,0.3409523,0.49195433,0.57972276
715,1960-08-16,0.16518512,0.34285548,0.0012684464,0.5008458
716,1960-09-16,0.24186651,0.054255307,-0.10991268,0.23398343
717,1960-10-16,-0.49707466,-0.16863939,-0.10887553,0.019429475
718,1960-11-16,-0.7390022,-0.106556796,0.09045035,-0.22204916
719,1960-12-16,0.1427914,0.1959512,0.03172519,-0.11756666
720,1961-01-16,1.4973352,0.1557836,0.27225158,0.2907985
721,1961-02-15,1.2242763,0.5482238,0.30930367,0.45876494
722,1961-03-16,0.44125152,0.3254442,0.29767263,0.14647427
723,1961-04-16,0.11200158,0.93774855,0.117183164,0.24390359
724,1961-05-16,0.05162839,0.7924032,0.34016305,0.23209143
725,1961-06-16,0.497902,0.5648201,0.4968049,0.37273648
726,1961-07-16,0.8005268,0.6988653,1.1152792,0.48984385
727,1961-08-16,0.43907648,0.36812684,0.69850725,0.4740308
728,1961-09-16,0.5159003,0.5742913,0.64788055,0.61181974
729,1961-10-16,0.29210857,0.5892351,0.57158685,0.876231
730,1961-11-16,1.2909826,0.74493015,0.66537726,0.9343084
731,1961-12-16,0.96260023,0.64816153,0.6978849,0.7639917
732,1962-01-16,-0.88711166,-0.13109574,0.3438937,0.34891886
733,1962-02-15,-0.80148095,0.35612634,0.4681304,0.40594822
734,1962-03-16,-0.7015748,-0.1669716,0.32517725,0.41684872
735,1962-04-16,-0.5054314,-0.8923073,-0.38067,0.10341398
736,1962-05-16,-0.63323843,-0.9474468,-0.1589445,0.1823319
737,1962-06-16,-0.6911645,-1.0079069,-0.5293162,0.104050614
738,1962-07-16,-0.47568506,-0.7254683,-0.96243966,-0.5957787
739,1962-08-16,-0.20114048,-0.47115898,-0.7310559,-0.31907338
740,1962-09-16,0.33863607,0.07853789,-0.20603266,-0.04795004
741,1962-10-16,0.7913,0.23240165,0.017967101,-0.2383984
742,1962-11-16,1.5847777,0.3506789,0.07652541,-0.20318334
743,1962-12-16,1.1360624,0.54037154,0.2909072,0.019194633
744,1963-01-16,-0.38438886,0.54304516,0.09570879,-0.09733726
745,1963-02-15,-1.2725372,0.31180507,-0.11019854,-0.3462729
746,1963-03-16,-1.019285,-0.2835813,0.12516107,-0.06795421
747,1963-04-16,0.31571156,-0.016585458,0.5373924,0.16388872
748,1963-05-16,1.5674949,0.47157502,1.1818154,0.45987076
749,1963-06-16,1.0550892,-0.086337626,0.3678097,0.39847022
750,1963-07-16,-0.5083315,-0.2731448,-0.42727184,0.13429531
751,1963-08-16,-1.3153628,-0.42428416,-0.8502452,-0.29781032
752,1963-09-16,-1.2453518,-0.7617963,-1.07071,-0.83340037
753,1963-10-16,-1.0797759,-1.0413483,-0.83075905,-0.92190397
754,1963-11-16,-0.24978718,-1.2798249,-0.49534765,-0.8747959
755,1963-12-16,0.5703544,-1.0736989,-0.6437295,-0.942815
756,1964-01-16,1.3284696,-0.40704337,-0.61939704,-0.44692007
757,1964-02-15,0.24749224,0.03218748,-1.1265457,-0.41164452
758,1964-03-16,-0.44580945,-0.18988523,-1.140349,-0.75687706
759,1964-04-16,-0.97111243,-0.03355371,-0.7975438,-0.88131106
760,1964-05-16,-0.6545351,-0.3178445,-0.41454515,-1.161433
761,1964-06-16,-0.17666478,-0.51618063,-0.2765286,-1.0708935
762,1964-07-16,1.38351,0.7434946,1.0791204,0.1754522
763,1964-08-16,0.9956385,0.7012286,0.7088537,0.5905596
764,1964-09-16,0.9520918,0.7975248,0.59753424,0.63839805
765,1964-10-16,-0.11662328,0.7691708,0.3847403,0.652263
766,1964-11-16,-0.5435705,0.77465683,0.48896784,0.5023576
767,1964-12-16,0.05754589,0.88083667,0.7382507,0.55135596
768,1965-01-16,0.31491542,-0.05989226,0.81152517,0.42465296
769,1965-02-15,0.55418277,0.113431856,0.91830313,0.6320304
770,1965-03-16,0.0070127966,-0.07389311,0.80832654,0.6852573
771,1965-04-16,1.191756,1.0752741,0.47894865,1.0881191
772,1965-05-16,1.7741225,1.6365292,1.2322618,1.3532344
773,1965-06-16,1.985853,1.4042633,1.2020336,1.296282
774,1965-07-16,1.0278031,1.405352,1.3503265,0.90672696
775,1965-08-16,-0.0381242,0.7160495,0.8052515,0.62945867
776,1965-09-16,-0.30625024,0.4881362,0.43565932,0.38377944
777,1965-10-16,-0.94921905,0.03532797,0.481072,0.4840974
778,1965-11-16,-0.8450694,-0.32056466,0.44354123,0.54521406
779,1965-12-16,0.30660477,-0.2836133,0.47546425,0.42925054
780,1966-01-16,-1.4499009,-1.369529,-0.3525816,0.14080271
781,1966-02-15,-0.18422535,-0.6897606,-0.38696998,0.36584795
782,1966-03-16,0.38179976,0.3435612,-0.15181097,0.5422157
783,1966-04-16,1.4514061,0.54167527,-0.40012306,0.23195405
784,1966-05-16,0.8804434,0.48228723,0.024600934,-0.084915616
785,1966-06-16,0.36500543,0.46719354,0.4652415,-0.055290043
786,1966-07-16,-0.30734846,0.6323578,0.0846048,-0.5234309
787,1966-08-16,-0.6075827,-0.2293802,-0.2975064,-0.5110674
788,1966-09-16,-0.39064103,-0.2640899,-0.13108379,-0.124993406
789,1966-10-16,-0.12191816,-0.33537644,0.30254713,-0.0733225
790,1966-11-16,0.5932245,-0.40320307,-0.08456446,-0.16481495
791,1966-12-16,-0.26105043,-0.47941485,-0.34186974,-0.2051667
792,1967-01-16,-1.9389839,-0.8880092,-0.83189595,-0.15176645
793,1967-02-15,-1.3112297,-0.66582614,-0.85647786,-0.5084238
794,1967-03-16,0.19401714,-0.05083075,-0.40856916,-0.28015223
795,1967-04-16,0.96056193,-0.22068378,-0.29945657,-0.3995204
796,1967-05-16,1.1669976,0.0176323,0.26409444,-0.357092
