,time,spei03,spei06,spei09,spei12
274,1923-11-16,-0.71788716,0.4035297,0.10098216,0.4998624
275,1923-12-16,-1.0003241,0.4347007,-0.094606034,0.30798155
276,1924-01-16,-1.055078,-0.12365764,0.25744045,0.14800344
277,1924-02-15,0.21929856,-0.27120498,0.42847514,0.13070957
278,1924-03-16,0.58361286,-0.13165292,0.6249771,0.16359656
279,1924-04-16,0.3246261,-0.34744903,0.083302364,0.3286243
280,1924-05-16,0.5502271,0.4555057,0.19912454,0.5616081
281,1924-06-16,-0.008027823,0.28260627,-0.12851235,0.40820372
282,1924-07-16,-0.06681385,0.13877733,-0.33540186,-0.010301091
283,1924-08-16,-1.6523409,-0.5168826,-0.37301573,-0.5626521
284,1924-09-16,-0.4319487,-0.2884858,0.06373476,-0.29880378
285,1924-10-16,-0.6158115,-0.4130552,-0.081026286,-0.50254464
286,1924-11-16,0.15612327,-1.4172906,-0.49299473,-0.36138663
287,1924-12-16,0.57122225,0.038612,-0.07093974,0.19218391
288,1925-01-16,0.7535066,0.2613052,0.037303425,0.17178296
289,1925-02-15,0.42182964,0.36082932,-0.898964,-0.29031327
290,1925-03-16,-1.2151476,-0.69780874,-0.8453773,-0.6882508
291,1925-04-16,-1.5013224,-0.7396385,-0.9306413,-0.82345456
292,1925-05-16,-0.8523671,-0.45508194,-0.4295429,-1.1291682
293,1925-06-16,-0.86772656,-1.3025985,-0.9831394,-1.0932852
294,1925-07-16,-0.6702653,-1.438039,-0.90859175,-1.0561272
295,1925-08-16,-0.52781093,-0.9975024,-0.6277148,-0.59977424
296,1925-09-16,0.08119226,-0.6943241,-1.109652,-0.86616796
297,1925-10-16,0.33241513,-0.42408746,-1.1696879,-0.7479656
298,1925-11-16,-0.66665,-0.79426754,-1.139608,-0.7878323
299,1925-12-16,-1.3499593,-0.83121306,-1.1373688,-1.4504787
300,1926-01-16,-1.3252947,-0.8143105,-1.0193123,-1.5406467
301,1926-02-15,-1.5181648,-1.6512803,-1.5944167,-1.5938964
302,1926-03-16,-0.9723121,-1.450542,-1.2344651,-1.3789209
303,1926-04-16,-0.867397,-1.328251,-1.1207575,-1.2295007
304,1926-05-16,-0.3750034,-1.068544,-1.2045022,-1.288193
305,1926-06-16,0.030188195,-0.568431,-0.965295,-0.8863182
306,1926-07-16,-0.10246123,-0.6221322,-1.0684355,-0.92473173
307,1926-08-16,-0.64484096,-0.6897997,-1.2143126,-1.3216208
308,1926-09-16,-0.6902107,-0.38907337,-0.7685379,-1.113971
309,1926-10-16,-0.79554564,-0.52905875,-0.82969147,-1.2206987
310,1926-11-16,-0.5941094,-0.908972,-0.8673749,-1.3303912
311,1926-12-16,-1.1869928,-1.3618448,-0.85657495,-1.126901
312,1927-01-16,-0.88672173,-1.2201617,-0.90495795,-1.1178951
313,1927-02-15,-0.75412434,-1.0104924,-1.2123739,-1.088952
314,1927-03-16,0.1642635,-0.54508376,-0.8297898,-0.6532511
315,1927-04-16,-0.2535902,-0.7035544,-0.9549819,-0.838422
316,1927-05-16,-0.06031535,-0.45627764,-0.6351449,-0.84331286
317,1927-06-16,-0.5151955,-0.2923,-0.69457346,-0.8983144
318,1927-07-16,-0.4360673,-0.4582812,-0.77715415,-0.97151256
319,1927-08-16,-0.46298507,-0.32115865,-0.5991714,-0.7472567
320,1927-09-16,-0.72948074,-0.80623823,-0.52212065,-0.87531114
321,1927-10-16,-0.42815667,-0.6191396,-0.55130833,-0.844131
322,1927-11-16,-0.85881287,-0.85841906,-0.59676474,-0.80682135
323,1927-12-16,-0.2200539,-0.73681694,-0.872957,-0.6294102
324,1928-01-16,-0.5502164,-0.7027246,-0.8260987,-0.755613
325,1928-02-15,-0.10760929,-0.6099872,-0.77525586,-0.59518105
326,1928-03-16,-0.5440495,-0.6227161,-0.9050921,-0.9953332
327,1928-04-16,-0.3830418,-0.62289244,-0.7481168,-0.8573413
328,1928-05-16,-1.2400492,-0.98748136,-1.192286,-1.2595545
329,1928-06-16,-1.3817662,-1.243131,-1.2268852,-1.3983932
330,1928-07-16,-1.3625365,-1.12124,-1.1871504,-1.2520379
331,1928-08-16,-0.3207983,-1.2157053,-1.0332593,-1.2066828
332,1928-09-16,1.0047858,-0.55168533,-0.67399186,-0.7356795
333,1928-10-16,1.0560944,-0.5313457,-0.567425,-0.7400632
334,1928-11-16,1.8735327,0.9034876,-0.25439885,-0.2742062
335,1928-12-16,0.6306378,1.0688806,-0.21502036,-0.43304104
336,1929-01-16,0.5284868,1.0889359,-0.15292147,-0.32620585
337,1929-02-15,-0.59012705,0.9719331,0.45350146,-0.49109006
338,1929-03-16,-1.3136672,-0.6929355,-0.048879717,-0.84746766
339,1929-04-16,-1.6381918,-0.95241237,-0.39692324,-1.0276558
340,1929-05-16,-1.8034186,-1.5776107,-0.7050654,-0.7985197
341,1929-06-16,-1.6478317,-1.8188119,-1.4091666,-0.93791
342,1929-07-16,-0.5366599,-1.4504042,-0.999741,-0.5845711
343,1929-08-16,1.1185007,-0.63107896,-0.7508445,-0.024940195
344,1929-09-16,1.4716222,-0.37643433,-0.9241543,-0.6443897
345,1929-10-16,1.4366972,0.32642773,-0.69052595,-0.41904712
346,1929-11-16,0.08676971,1.0016329,-0.5958833,-0.7308529
347,1929-12-16,0.178391,1.1400979,-0.3149912,-0.87112325
348,1930-01-16,0.51800114,1.2558123,0.527464,-0.46447235
349,1930-02-15,0.33431545,0.24609573,1.0036052,-0.41085932
350,1930-03-16,0.1941149,0.13140696,0.9314801,-0.20332795
351,1930-04-16,0.012421322,0.21137202,0.8137448,0.37832776
352,1930-05-16,0.034500293,0.12565492,0.10483402,0.6426973
353,1930-06-16,0.41578278,0.34814715,0.29879978,0.83183473
354,1930-07-16,0.2998015,0.17748111,0.29038444,0.7264232
355,1930-08-16,0.4110601,0.21308126,0.26628193,0.23495983
356,1930-09-16,0.61388016,0.5293856,0.47463644,0.41113248
357,1930-10-16,0.28608003,0.28036737,0.21139325,0.3029833
358,1930-11-16,-0.6760963,-0.014421109,-0.037110634,0.06677257
359,1930-12-16,-1.4808543,-0.5163388,-0.090831704,-0.0054506594
360,1931-01-16,-0.9486703,-0.5826634,-0.24313237,-0.18689767
361,1931-02-15,-0.5068862,-0.8535669,-0.35155508,-0.28191623
362,1931-03-16,-0.5974862,-1.2443435,-0.80878645,-0.40996575
363,1931-04-16,-0.02458506,-0.5630748,-0.44625363,-0.24673393
364,1931-05-16,0.9354316,0.48245522,0.23351319,0.35351646
365,1931-06-16,1.4456282,0.8142333,0.26205048,0.41095167
366,1931-07-16,1.6940894,1.1621579,0.7104901,0.70911944
367,1931-08-16,0.7366548,1.0563504,0.7059649,0.4951858
368,1931-09-16,0.63327783,1.4084806,0.8835869,0.39628914
369,1931-10-16,-0.84997517,1.2063528,0.84099567,0.42660353
370,1931-11-16,-0.11593454,0.5156561,0.92963296,0.6152583
371,1931-12-16,-0.3844177,0.1340073,1.1181827,0.68975204
372,1932-01-16,-0.2530396,-0.7563762,0.92118,0.6663807
373,1932-02-15,-0.88477826,-0.88944143,-0.108285375,0.50964314
374,1932-03-16,-0.9227024,-0.99271667,-0.5672124,0.55233663
375,1932-04-16,-1.445424,-1.2319605,-1.4751089,-0.04000361
376,1932-05-16,-1.2522109,-1.3434411,-1.332416,-0.84885263
377,1932-06-16,-0.1586414,-0.64535195,-0.7427443,-0.49173293
378,1932-07-16,0.35285595,-0.71971077,-0.73515373,-0.9687706
379,1932-08-16,0.4537758,-0.69871324,-0.92390203,-0.93960434
380,1932-09-16,-1.063475,-0.7033584,-0.95764375,-1.0291897
381,1932-10-16,-1.1967857,-0.3368815,-1.0665097,-1.0399677
382,1932-11-16,-1.4866679,-0.2948129,-1.1009734,-1.2470428
383,1932-12-16,-0.9333617,-1.461122,-1.0376574,-1.2305435
384,1933-01-16,-1.0701066,-1.6255202,-0.8274647,-1.3689016
385,1933-02-15,-1.054609,-1.612394,-0.8945601,-1.3694863
386,1933-03-16,-0.2740948,-0.76695174,-1.183188,-0.9872776
387,1933-04-16,-0.5346656,-0.9884908,-1.3709865,-0.9268483
388,1933-05-16,-0.9043533,-1.2001138,-1.5215007,-1.1360518
389,1933-06-16,-1.4640056,-1.1471748,-1.3634135,-1.6334692
390,1933-07-16,-1.1709524,-1.0765345,-1.3329946,-1.614771
391,1933-08-16,0.49443933,-0.39103228,-0.7752903,-1.0965357
392,1933-09-16,0.8190332,-0.715138,-0.6650991,-0.92714417
393,1933-10-16,0.9037776,-0.48559454,-0.6081618,-0.9479615
394,1933-11-16,-0.2507577,0.23420623,-0.5047265,-0.8451568
395,1933-12-16,-0.20313956,0.41848394,-0.7794907,-0.7553143
