,time,spei03,spei06,spei09,spei12
224,1919-09-16,0.6646689,0.09696767,-0.0030946697,-0.065443605
225,1919-10-16,1.1427425,0.24068682,-0.22858752,-0.044840712
226,1919-11-16,-0.8468527,0.33227777,-0.17633337,-0.05816005
227,1919-12-16,1.6200935,0.9899465,0.4430268,0.336891
228,1920-01-16,2.1321387,1.7051276,0.89536285,0.39138058
229,1920-02-15,1.7154993,0.85077333,0.91787046,0.39634192
230,1920-03-16,0.6930541,1.213142,1.1133037,0.6307179
231,1920-04-16,-0.15633033,0.9713008,1.314667,0.6637856
232,1920-05-16,0.10662733,0.93422925,0.49224073,0.7174863
233,1920-06-16,-0.15412626,0.2910157,0.7862457,0.8746977
234,1920-07-16,-0.9980462,-0.8250745,0.082542256,0.71648306
235,1920-08-16,-1.5452293,-1.2299765,-0.5424483,-0.7482561
236,1920-09-16,-1.8248975,-1.5530595,-1.2731843,-0.91398853
237,1920-10-16,-2.0105453,-1.6803935,-1.5450299,-0.94415164
238,1920-11-16,-1.8073832,-1.8257716,-1.5003043,-0.939023
239,1920-12-16,-1.0450866,-1.8991889,-1.6402876,-1.3716382
240,1921-01-16,-1.0297248,-2.0984287,-1.7956395,-1.6587197
241,1921-02-15,-1.2044077,-2.0489166,-2.0696888,-1.7479597
242,1921-03-16,-1.8043252,-1.8042177,-2.2337232,-1.9974232
243,1921-04-16,-1.8239386,-1.8801694,-2.243542,-2.1441429
244,1921-05-16,-1.9450511,-1.9729891,-2.2047803,-2.2147312
245,1921-06-16,-1.8108398,-2.1681314,-2.1869018,-2.2911518
246,1921-07-16,-1.1145711,-2.0200262,-2.0253804,-2.2286727
247,1921-08-16,-0.5777077,-1.6202849,-1.8374381,-2.0290778
248,1921-09-16,-0.81190103,-1.4158679,-1.9022285,-1.9553758
249,1921-10-16,-0.7075455,-1.1220052,-1.8147864,-1.8802992
250,1921-11-16,-1.1268355,-0.8951657,-1.669317,-1.8421288
251,1921-12-16,1.7181927,-0.30162483,-1.0049912,-1.5332335
252,1922-01-16,1.233373,-0.19040866,-0.8003562,-1.5381539
