,time,spei03,spei06,spei09,spei12
174,1915-07-16,-1.1926206,-0.53301764,-0.64857006,-0.12113663
175,1915-08-16,-0.53070253,-0.9511494,-1.1422088,-0.262108
176,1915-09-16,-0.62411517,-0.70114136,-1.2303692,-0.37296763
177,1915-10-16,-0.72308654,-1.283579,-0.73333234,-0.8160723
178,1915-11-16,-0.8017376,-0.95916337,-1.1874305,-1.3305504
179,1915-12-16,-1.3018032,-1.4775425,-1.2596152,-1.5984067
180,1916-01-16,-1.7521018,-1.9288715,-2.038212,-1.4519888
181,1916-02-15,-1.2507821,-1.4694138,-1.5827609,-1.5654503
182,1916-03-16,-1.2434427,-1.5701872,-1.7323583,-1.5792633
183,1916-04-16,-1.1295815,-1.7017493,-1.8309331,-2.0038292
184,1916-05-16,-1.2645576,-1.5236515,-1.6655303,-1.7048634
185,1916-06-16,-0.9705569,-1.3905181,-1.613443,-1.7519292
186,1916-07-16,-0.95172936,-1.3473169,-1.7802643,-1.8719363
187,1916-08-16,-0.2646995,-1.0508522,-1.3451124,-1.4662424
188,1916-09-16,-0.030260885,-0.6956993,-1.1560441,-1.3981266
189,1916-10-16,-0.010267362,-0.67004246,-1.1377006,-1.5847377
190,1916-11-16,-1.5712556,-1.0748278,-1.5085734,-1.7027144
191,1916-12-16,-2.072645,-1.4484626,-1.4778152,-1.7110701
192,1917-01-16,-1.8600732,-1.500474,-1.6045051,-1.7674351
193,1917-02-15,-1.925583,-2.2527196,-2.0398455,-2.0623336
194,1917-03-16,-2.022515,-2.3756778,-2.16448,-2.1210492
195,1917-04-16,-2.2875557,-2.471442,-2.3034732,-2.3329597
196,1917-05-16,-2.4556863,-2.5376718,-2.7528422,-2.5438578
197,1917-06-16,-1.9234695,-2.3615823,-2.577017,-2.412577
198,1917-07-16,-1.3196739,-2.4666219,-2.552146,-2.3643863
199,1917-08-16,0.65702087,-1.5841093,-2.0082257,-2.2186537
200,1917-09-16,0.8894775,-0.9139363,-1.7338003,-2.017149
201,1917-10-16,1.4514009,0.0035603717,-1.564962,-1.8910042
202,1917-11-16,-0.06390476,0.32072943,-1.4787089,-1.9757885
203,1917-12-16,-0.5906129,0.092981756,-1.07031,-1.8154134
204,1918-01-16,-1.6504229,-0.31102443,-0.94905657,-1.983626
205,1918-02-15,-1.8135028,-1.5865532,-0.9808817,-1.952437
206,1918-03-16,-1.5716996,-1.5460604,-0.94573015,-1.5671636
207,1918-04-16,-0.5185026,-1.2748996,-0.4923054,-0.92639685
208,1918-05-16,-0.45880327,-1.3902107,-1.3020713,-0.9073615
209,1918-06-16,-0.6350284,-1.4473848,-1.4562172,-0.9880937
210,1918-07-16,-1.5284249,-1.1814991,-1.6307062,-0.9628768
211,1918-08-16,-0.91388226,-0.9184688,-1.5905591,-1.5116087
212,1918-09-16,-0.94512683,-1.0702808,-1.6556972,-1.6432557
213,1918-10-16,-1.1158628,-1.6728859,-1.4435459,-1.7992587
214,1918-11-16,0.41316774,-0.44043803,-0.6804163,-1.4282564
215,1918-12-16,0.61518794,-0.16056672,-0.598522,-1.3437032
216,1919-01-16,1.2034757,0.50892276,-0.5098026,-0.6882623
217,1919-02-15,0.41093257,0.505886,-0.08850708,-0.40931928
218,1919-03-16,0.7827697,0.8385497,0.34407315,-0.04932894
219,1919-04-16,-0.36134863,0.43095443,0.034337103,-0.57845956
220,1919-05-16,-0.612735,-0.19490026,-0.06449684,-0.41765118
221,1919-06-16,-2.0279305,-0.6861079,-0.3348197,-0.64969015
222,1919-07-16,-1.8574506,-1.2662011,-0.42388237,-0.70196456
223,1919-08-16,-0.905773,-0.98992234,-0.541841,-0.40979502
224,1919-09-16,-0.27269694,-1.7087483,-0.7158251,-0.42607307
225,1919-10-16,-0.22956282,-1.4784914,-1.1895608,-0.43836066
226,1919-11-16,-1.4196736,-1.5608929,-1.4231133,-0.91920537
227,1919-12-16,0.21060948,-0.1517513,-1.3552636,-0.6239175
228,1920-01-16,1.2439512,0.9269572,-0.2673685,-0.4239348
229,1920-02-15,1.220492,0.4432397,-0.12590663,-0.48741326
230,1920-03-16,0.79977465,0.5992964,0.36548972,-0.61705244
231,1920-04-16,0.2805581,0.89149183,0.73087734,-0.06761405
232,1920-05-16,0.32826635,0.9249642,0.44460616,0.046704654
233,1920-06-16,-0.1697735,0.4303522,0.3681117,0.21179707
234,1920-07-16,-1.2186701,-0.4407201,0.24899518,0.16883202
235,1920-08-16,-1.2565323,-0.48471853,0.29287148,-0.12930949
236,1920-09-16,-0.61891705,-0.5759122,0.051237408,0.027685216
237,1920-10-16,-0.59493953,-1.2366273,-0.6042949,0.037365157
238,1920-11-16,0.49913713,-0.6754877,-0.27086958,0.40249768
239,1920-12-16,-0.79699856,-1.0770417,-0.93438834,-0.29108974
240,1921-01-16,-0.8797187,-1.1309446,-1.5414023,-1.0003463
241,1921-02-15,-1.7766404,-1.3155782,-1.8144344,-1.1903436
242,1921-03-16,-1.0316594,-1.2044135,-1.394308,-1.2593579
243,1921-04-16,-0.4496599,-0.866208,-1.0016581,-1.334628
244,1921-05-16,0.20163609,-0.943557,-0.75267273,-1.1075922
245,1921-06-16,0.34084836,-0.49167708,-0.7389775,-0.9196031
246,1921-07-16,0.11917499,-0.29029626,-0.67804,-0.80283505
247,1921-08-16,0.6439269,0.4874451,-0.5805487,-0.43261454
248,1921-09-16,0.06278613,0.25695884,-0.43929288,-0.6962065
249,1921-10-16,0.6753754,0.39211038,-0.027716383,-0.44945166
250,1921-11-16,-0.59629875,0.12532343,0.19716711,-0.7379468
251,1921-12-16,1.5163802,1.1704952,1.0484352,0.33008227
252,1922-01-16,1.0464709,1.1241726,0.8990615,0.39374265
253,1922-02-15,2.0089107,1.6607984,1.5477172,1.2855105
254,1922-03-16,0.6182931,1.3219734,1.1319383,1.0684968
255,1922-04-16,0.21634234,0.70071936,0.8162392,0.72514725
256,1922-05-16,-0.4221531,1.1476947,0.8910726,0.95463204
257,1922-06-16,-0.1519928,0.30733332,0.9595302,0.8487316
258,1922-07-16,0.50044084,0.4006122,0.7436948,0.8347972
259,1922-08-16,-0.30118465,-0.531057,0.8551622,0.63241357
260,1922-09-16,0.19557957,-0.037208483,0.3121576,0.87094504
261,1922-10-16,0.28703544,0.5042786,0.46793213,0.74894565
262,1922-11-16,-0.3091909,-0.5436625,-0.6639884,0.70905036
263,1922-12-16,-0.83094764,-0.5741212,-0.52026004,-0.07714253
264,1923-01-16,0.055813987,0.17809136,0.36918536,0.3621404
265,1923-02-15,1.1367105,0.8089654,0.45751512,0.048948687
266,1923-03-16,1.0866158,0.35705996,0.34539136,0.19940372
267,1923-04-16,0.11035868,0.038645998,0.13308801,0.29236665
268,1923-05-16,-0.23264419,0.53737134,0.36523673,0.16677874
269,1923-06-16,-0.48377165,0.4791541,0.030133048,0.061306894
270,1923-07-16,0.25019243,0.2088903,0.11986736,0.18219317
271,1923-08-16,0.5562585,0.1663306,0.67912,0.50559306
272,1923-09-16,0.92648077,0.1895445,0.75651914,0.32616588
273,1923-10-16,1.3489109,0.8910935,0.67435855,0.5201806
274,1923-11-16,-0.39113423,0.19879694,-0.044199903,0.52177876
275,1923-12-16,-0.8442812,-0.038540993,-0.32319266,0.34842834
276,1924-01-16,-1.394173,-0.30676636,-0.14383484,-0.04502913
277,1924-02-15,-0.14947559,-0.4145706,-0.011188327,-0.18088901
278,1924-03-16,0.24260055,-0.34324685,0.09450314,-0.1422758
279,1924-04-16,0.17916608,-0.6758723,-0.10099501,-0.019475197
280,1924-05-16,0.8233915,0.44283876,0.2524602,0.4275508
281,1924-06-16,0.56889784,0.4681029,0.013579029,0.3125241
282,1924-07-16,0.75519377,0.52334917,-0.2401929,0.19908494
283,1924-08-16,-1.4109654,-0.06885017,-0.19237249,-0.33113042
284,1924-09-16,-0.004354576,0.3725164,0.37427542,-0.034141395
285,1924-10-16,-0.3863798,0.3697414,0.36231375,-0.32839927
286,1924-11-16,0.3592405,-0.9631919,-0.0018659631,-0.113794625
287,1924-12-16,0.37943956,0.27429238,0.4658006,0.45567712
288,1925-01-16,0.7159613,0.4567443,0.7258834,0.6016411
289,1925-02-15,0.376137,0.43413445,-0.4081801,0.1358188
290,1925-03-16,-1.0986037,-0.6708258,-0.5982834,-0.24856997
291,1925-04-16,-1.5339613,-0.7451727,-0.7939678,-0.37371126
292,1925-05-16,-1.1179461,-0.5364335,-0.4135312,-0.88819695
293,1925-06-16,-0.9287503,-1.3001741,-0.9620804,-0.8838164
294,1925-07-16,-0.4141815,-1.4041557,-0.7875753,-0.8346286
295,1925-08-16,-0.57377034,-1.1628709,-0.66282773,-0.55718327
296,1925-09-16,0.16670048,-0.5937656,-1.046318,-0.7932642
297,1925-10-16,0.8626631,0.10100099,-0.9386747,-0.46555245
298,1925-11-16,0.5937365,-0.124001235,-0.8525925,-0.48113465
299,1925-12-16,-0.4405986,-0.31532466,-0.7705863,-1.1783615
300,1926-01-16,-1.3845295,-0.6585684,-0.75301296,-1.4493084
301,1926-02-15,-1.6662678,-1.1906089,-1.2711934,-1.5193143
302,1926-03-16,-0.57072836,-0.75927585,-0.58776736,-0.88691026
303,1926-04-16,0.053672854,-0.7574071,-0.38216534,-0.5003027
304,1926-05-16,0.42952022,-0.7452431,-0.51608425,-0.65024406
305,1926-06-16,0.18472837,-0.31833613,-0.49684188,-0.3842605
306,1926-07-16,-0.5434978,-0.25214642,-0.8757524,-0.555626
307,1926-08-16,-0.5938305,-0.01555565,-0.9273579,-0.72753143
308,1926-09-16,-0.3133504,-0.08534402,-0.40305588,-0.57720035
309,1926-10-16,-0.5138638,-0.65733284,-0.33135632,-0.9012682
310,1926-11-16,-0.6625539,-0.98310477,-0.32609317,-1.0907505
311,1926-12-16,-1.5044723,-1.3396431,-0.8199994,-0.9413932
312,1927-01-16,-1.0693178,-1.1344634,-1.190931,-0.8343976
313,1927-02-15,-0.8962412,-1.167143,-1.3541498,-0.78485084
314,1927-03-16,-0.17455697,-0.92469597,-0.960149,-0.7418042
315,1927-04-16,-0.33204594,-0.8754034,-0.9218962,-1.0250506
316,1927-05-16,-0.11571932,-0.62768847,-0.8417318,-0.9570578
317,1927-06-16,-0.6172303,-0.51155406,-0.9985495,-1.0083019
318,1927-07-16,-0.67507195,-0.6476675,-1.0260379,-1.0526544
319,1927-08-16,-0.8454036,-0.55661315,-0.9011257,-1.0794617
320,1927-09-16,-0.8885307,-0.9156635,-0.7720408,-1.1891538
321,1927-10-16,-0.85028815,-0.9373098,-0.8344767,-1.1556065
322,1927-11-16,-0.9489183,-1.2736791,-0.87441564,-1.1221774
323,1927-12-16,-0.043136995,-0.61942977,-0.86867356,-0.8032346
324,1928-01-16,-0.42554677,-0.8306932,-1.0478448,-0.99239063
325,1928-02-15,0.36541116,-0.23258436,-0.6689992,-0.59025854
326,1928-03-16,-0.13730311,-0.17755093,-0.5535903,-0.74303764
327,1928-04-16,-0.08075347,-0.33168948,-0.58437264,-0.78975224
328,1928-05-16,-1.1367104,-0.56319636,-0.8477091,-1.0759183
329,1928-06-16,-1.4586176,-0.9562468,-0.84442186,-1.0718204
330,1928-07-16,-1.3144432,-0.78069067,-0.856311,-1.0190122
331,1928-08-16,-0.39983878,-1.2406787,-0.7441723,-0.9930212
332,1928-09-16,0.29206243,-1.0046121,-0.800025,-0.7490174
333,1928-10-16,0.12631825,-0.93540436,-0.64165956,-0.75977
