,time,spei03,spei06,spei09,spei12
183,1916-04-16,-0.9970341,-1.644405,-1.7307812,-1.9424499
184,1916-05-16,-1.2796228,-1.4404268,-1.5765164,-1.6434721
185,1916-06-16,-0.9037384,-1.3207535,-1.485733,-1.7467855
186,1916-07-16,-0.79273325,-1.2006022,-1.7021672,-1.7700878
187,1916-08-16,0.4190666,-0.47773188,-0.84294206,-0.97403157
188,1916-09-16,0.59161025,-0.120568275,-0.65214455,-0.8961139
189,1916-10-16,0.797136,-0.08704214,-0.5791953,-1.1379719
190,1916-11-16,-1.331293,-0.18511543,-0.8838522,-1.1519816
191,1916-12-16,-2.2272735,-0.45240903,-0.815921,-1.2147757
192,1917-01-16,-1.7157685,-0.5241009,-0.88111687,-1.2047452
193,1917-02-15,-1.9940068,-2.3099575,-1.4041476,-1.692198
194,1917-03-16,-2.0099869,-2.3512616,-1.5611578,-1.6992658
195,1917-04-16,-2.2128654,-2.4685266,-1.795697,-1.8344485
196,1917-05-16,-2.2566292,-2.565179,-2.8517125,-2.0351124
197,1917-06-16,-1.3736084,-2.2152705,-2.5060718,-1.8373162
198,1917-07-16,-1.0233734,-2.3842688,-2.533395,-1.9252863
199,1917-08-16,1.1371357,-0.54854894,-1.3754876,-1.636008
200,1917-09-16,1.3995031,0.28644443,-0.8109598,-1.2212994
201,1917-10-16,2.083309,0.9954859,-0.48324484,-0.989488
202,1917-11-16,0.96014804,1.2543817,-0.21136451,-1.0277785
203,1917-12-16,0.053585194,1.1099012,0.21038385,-0.8319619
204,1918-01-16,-1.4686073,1.1164505,0.29842404,-0.9858939
205,1918-02-15,-1.7636868,-0.9793445,0.22922067,-0.96004117
206,1918-03-16,-1.4987774,-1.269425,0.084914945,-0.5236374
207,1918-04-16,-0.332429,-1.0315015,0.64829206,0.09013946
208,1918-05-16,-0.27199522,-1.2943387,-0.8081012,0.03236592
209,1918-06-16,-0.5303944,-1.3900247,-1.219889,-0.1170239
210,1918-07-16,-1.5200119,-1.1878273,-1.5774177,-0.10639377
211,1918-08-16,-1.1763805,-1.1269914,-1.7526696,-1.3673334
212,1918-09-16,-1.4696515,-1.373082,-1.8752178,-1.7300259
213,1918-10-16,-1.4670066,-1.8096641,-1.6311604,-1.8990479
214,1918-11-16,0.017196894,-1.0446801,-1.0280845,-1.64995
215,1918-12-16,0.6571671,-0.8415865,-1.0231307,-1.6440418
216,1919-01-16,1.366785,0.09128865,-0.92376554,-0.908922
217,1919-02-15,0.61935365,0.49691147,-0.51547086,-0.6486665
218,1919-03-16,0.7069305,0.77414715,-0.23388109,-0.4671022
219,1919-04-16,-0.5511748,0.38262874,-0.34264326,-0.98058164
220,1919-05-16,-0.75657165,-0.14155327,-0.15078111,-0.76903975
221,1919-06-16,-2.1828446,-0.83855915,-0.49206838,-1.1169652
222,1919-07-16,-2.0160682,-1.6818783,-0.7532462,-1.2062782
223,1919-08-16,-0.95172197,-1.2558186,-0.6846795,-0.66545993
224,1919-09-16,-0.41777378,-1.7147036,-0.9269868,-0.68128103
