,time,spei03,spei06,spei09,spei12
167,1914-12-16,-0.07707416,-0.646289,-0.4213873,-0.004062888
168,1915-01-16,-0.7727875,-0.94902045,-0.53896,0.033111956
169,1915-02-15,-0.37671173,-0.24120286,-0.48692694,-0.37118325
170,1915-03-16,-0.33527455,-0.42708585,-0.7397976,-0.51423854
171,1915-04-16,0.12065423,-0.35107404,-0.84323764,-0.5315039
172,1915-05-16,0.023617567,-0.33829713,-0.2975901,-0.49551633
173,1915-06-16,-0.4300798,-0.58290005,-0.6045189,-0.7931433
174,1915-07-16,-0.9009702,-0.7882772,-0.93286884,-1.2644973
175,1915-08-16,-1.3167497,-1.2348993,-1.3027217,-1.2459738
176,1915-09-16,-1.2390151,-1.2778935,-1.3022331,-1.3146337
177,1915-10-16,-1.3106974,-1.3642737,-1.2622896,-1.3610938
178,1915-11-16,-0.47860226,-1.3268617,-1.2622719,-1.3253899
179,1915-12-16,-0.29489526,-1.2499785,-1.2796999,-1.3054153
180,1916-01-16,-0.81157815,-1.4204841,-1.4286476,-1.3320307
181,1916-02-15,-0.69687027,-0.8189208,-1.3957417,-1.3268737
182,1916-03-16,-1.0877703,-1.0482872,-1.447571,-1.4475884
183,1916-04-16,-0.7657218,-1.0421896,-1.547212,-1.5212636
184,1916-05-16,-0.5899341,-0.8695065,-0.9593191,-1.4409224
185,1916-06-16,0.20567475,-0.66769576,-0.73330593,-1.3075658
186,1916-07-16,-0.0044178427,-0.34893364,-0.53528523,-1.2241595
187,1916-08-16,1.3059043,1.1831596,1.0465488,0.8757428
188,1916-09-16,1.4651159,1.4496855,1.2874017,1.229792
189,1916-10-16,2.104012,1.5516245,1.4362482,1.3269755
190,1916-11-16,1.7711937,1.5513406,1.4651498,1.3615657
191,1916-12-16,1.2640213,1.5235553,1.5088543,1.3561404
192,1917-01-16,0.12185706,2.0989027,1.5513958,1.419722
193,1917-02-15,-0.81481063,1.2555941,1.4879653,1.3763063
194,1917-03-16,-0.8291932,0.041402154,1.4674835,1.4392896
195,1917-04-16,0.32247886,0.18488061,2.1667993,1.5773447
196,1917-05-16,1.3653857,0.5092942,1.566088,1.6364638
197,1917-06-16,1.7168052,0.5650998,0.91401625,1.633099
198,1917-07-16,-0.3404027,-0.2457346,-0.26906908,1.5194757
199,1917-08-16,0.30601412,0.5699559,0.38565552,0.87020946
200,1917-09-16,1.0766354,1.2791913,1.1309552,1.220659
201,1917-10-16,1.8805498,1.2013097,1.2099221,1.1644876
202,1917-11-16,2.2204635,1.1199493,1.2883064,1.1619868
203,1917-12-16,1.5583637,1.2080998,1.3887894,1.2532855
204,1918-01-16,0.92764825,1.9375783,1.2786642,1.2802914
205,1918-02-15,0.28586027,2.070393,1.1326168,1.2937146
206,1918-03-16,0.08001983,0.8974173,1.2241238,1.4070814
207,1918-04-16,0.4419589,0.7274898,2.0041027,1.3098438
208,1918-05-16,0.71966225,0.5092941,2.180355,1.1912892
209,1918-06-16,0.045848608,-0.07319334,0.5805248,1.1685842
210,1918-07-16,-1.3640642,-1.0062915,-0.72684777,1.0483495
211,1918-08-16,-1.3050518,-1.0380939,-0.99569494,0.16018674
212,1918-09-16,-1.2057718,-1.1507828,-1.1000973,-0.83323336
213,1918-10-16,-0.541053,-1.22186,-1.0553042,-0.9084431
214,1918-11-16,-0.03545971,-1.2244892,-1.0030789,-0.9710658
215,1918-12-16,1.972099,-0.69375634,-0.67377603,-0.66052526
216,1919-01-16,2.1644454,0.4714324,-0.50923973,-0.4143016
217,1919-02-15,1.980711,1.2408841,-0.56893843,-0.4107412
218,1919-03-16,0.48326093,1.5072252,-0.6020556,-0.5836562
219,1919-04-16,0.13399859,1.6930593,0.40809447,-0.5010395
220,1919-05-16,0.3932795,1.7209109,1.1343665,-0.4924
221,1919-06-16,0.3385702,0.3742782,1.2770071,-0.53808886
222,1919-07-16,1.4295691,1.3912085,1.6971648,1.240842
223,1919-08-16,0.97243726,0.98325306,1.3223075,1.2096728
224,1919-09-16,0.92793167,0.93235546,0.94924545,1.1790457
225,1919-10-16,-0.38958824,0.86385435,0.8341432,1.1955649
226,1919-11-16,0.06595564,0.8514006,0.86715436,1.1942759
227,1919-12-16,0.5130624,0.9328776,0.93374276,0.9517484
228,1920-01-16,0.4989248,-0.29163155,0.8923456,0.8619954
229,1920-02-15,0.93547654,0.45742851,0.96049166,0.9688404
230,1920-03-16,0.4082411,0.43223804,0.98304254,0.97587365
231,1920-04-16,0.13399889,0.2300489,-0.2893478,0.8614312
232,1920-05-16,0.16224149,0.5517105,0.30157772,0.9337078
233,1920-06-16,0.74072206,0.56841785,0.55791914,1.0169563
234,1920-07-16,-0.5365493,-0.4844285,-0.39745048,-0.66959506
235,1920-08-16,-0.9828634,-0.90829253,-0.71665794,-0.72952443
236,1920-09-16,-1.2110866,-1.0033174,-0.8909876,-0.8460903
237,1920-10-16,-1.0447859,-1.0300736,-0.96491045,-0.9063039
238,1920-11-16,-1.5482546,-1.201806,-1.118552,-0.9379895
239,1920-12-16,-1.114055,-1.3274508,-1.1156102,-1.0006347
240,1921-01-16,-1.4107311,-1.3279648,-1.1862305,-1.110514
241,1921-02-15,-1.1405809,-1.5917326,-1.3501718,-1.2563802
242,1921-03-16,-1.2768639,-1.4774984,-1.5539883,-1.3352892
243,1921-04-16,-1.1907283,-1.5342704,-1.6425292,-1.4116902
244,1921-05-16,-1.2205616,-1.4028542,-1.6516289,-1.5284922
245,1921-06-16,-1.2654855,-1.4444908,-1.5172899,-1.632719
246,1921-07-16,1.3802468,1.0825171,0.83440256,0.110411815
247,1921-08-16,1.5426891,1.3633672,1.197055,0.9303949
248,1921-09-16,1.684273,1.5453815,1.3732121,1.2678319
249,1921-10-16,1.4236752,1.6103338,1.4467839,1.3022562
250,1921-11-16,1.3150213,1.6098456,1.4584059,1.3184606
251,1921-12-16,-0.09475968,1.6318648,1.4922222,1.3185287
252,1922-01-16,-0.65838826,1.2771271,1.5631713,1.374961
253,1922-02-15,-0.63141066,0.72657907,1.5661011,1.384137
254,1922-03-16,-0.7717981,-0.745739,1.5969234,1.4265914
255,1922-04-16,-0.5528099,-0.8291948,1.0671549,1.47724
256,1922-05-16,-0.47814816,-0.7739661,0.24266097,1.4830557
257,1922-06-16,-0.4978207,-0.8536642,-0.82890475,1.5044446
258,1922-07-16,-0.8072109,-0.9891629,-1.0933564,0.2794105
259,1922-08-16,-0.7124995,-0.8265677,-0.9637862,-0.54854965
260,1922-09-16,-0.6152771,-0.70551896,-0.86291426,-0.90071857
261,1922-10-16,-0.036880966,-0.6451177,-0.7863298,-0.8945385
262,1922-11-16,0.21079104,-0.65113604,-0.7591824,-0.89101744
263,1922-12-16,-0.19357231,-0.6402212,-0.72517574,-0.87378013
264,1923-01-16,-0.57455784,-0.24168663,-0.7246905,-0.850715
265,1923-02-15,0.37506106,0.19735032,-0.58585507,-0.68590444
266,1923-03-16,0.15714552,-0.106826864,-0.6283983,-0.7035484
267,1923-04-16,0.008634213,-0.36535087,-0.2927024,-0.727232
268,1923-05-16,-0.4475941,-0.24489799,-0.202115,-0.6839497
269,1923-06-16,-0.7125253,-0.43527782,-0.5190077,-0.74084735
270,1923-07-16,-1.158246,-1.0387386,-1.1222861,-1.0040884
271,1923-08-16,-0.13994338,-0.28655544,-0.26638258,-0.2824767
272,1923-09-16,-0.19416982,-0.34093648,-0.33365455,-0.4024079
273,1923-10-16,0.76613945,-0.2486756,-0.28239176,-0.39735082
274,1923-11-16,-0.32300743,-0.25717285,-0.38036776,-0.36245453
275,1923-12-16,0.069679275,-0.2007161,-0.34400555,-0.33451846
276,1924-01-16,-0.48343053,0.5823065,-0.33074108,-0.35216993
277,1924-02-15,-0.8148109,-0.78780437,-0.41440865,-0.5185067
278,1924-03-16,-1.0245855,-0.8450851,-0.44485417,-0.5686907
279,1924-04-16,-0.8551744,-0.99210453,0.19692153,-0.5640965
280,1924-05-16,-0.40173632,-0.8049936,-0.8544714,-0.5152606
281,1924-06-16,-0.45471698,-0.9624456,-0.8721627,-0.53190595
282,1924-07-16,-0.23525411,-0.60555625,-0.71535176,-0.13809459
283,1924-08-16,-0.7055645,-0.8014652,-0.96969646,-1.0348134
284,1924-09-16,-0.45513391,-0.5443086,-0.7608944,-0.78287333
285,1924-10-16,-0.27904785,-0.45517343,-0.685002,-0.7768546
286,1924-11-16,0.68459666,-0.5073454,-0.60790426,-0.77355
287,1924-12-16,0.10325821,-0.44609982,-0.5332564,-0.7396551
288,1925-01-16,-0.18998669,-0.3814302,-0.49213386,-0.7060642
289,1925-02-15,-0.22068347,0.2496477,-0.5610512,-0.6468782
290,1925-03-16,-0.56612086,-0.50821525,-0.5951892,-0.6649888
291,1925-04-16,-0.92611957,-0.93147105,-0.76864785,-0.73144096
292,1925-05-16,-1.0575242,-0.94813216,-0.4588484,-0.7881039
293,1925-06-16,-0.5961982,-0.7935807,-0.72335756,-0.69153005
294,1925-07-16,-0.7914155,-1.1348656,-1.1325113,-1.153242
295,1925-08-16,-1.0774024,-1.2979441,-1.3342814,-1.1401602
296,1925-09-16,-1.2456709,-1.3174658,-1.3840063,-1.369383
297,1925-10-16,-1.1612983,-1.2332718,-1.4039838,-1.4272869
298,1925-11-16,-1.2052927,-1.2383634,-1.426059,-1.4534663
299,1925-12-16,-0.762681,-1.3172753,-1.372921,-1.434628
300,1926-01-16,-0.76314145,-1.2853748,-1.30156,-1.4612185
301,1926-02-15,-1.3903846,-1.5708171,-1.4196472,-1.5691038
302,1926-03-16,1.67401,1.1379027,-0.7869883,-0.86844575
303,1926-04-16,1.8500854,1.2588959,-0.25588253,-0.69671077
304,1926-05-16,2.4843092,1.5293797,0.63394463,-0.582892
