,time,spei03,spei06,spei09,spei12
184,1916-05-16,-1.2590971,-1.332762,-1.4574168,-1.7097721
185,1916-06-16,-0.72684526,-1.203297,-1.3554025,-1.7724895
186,1916-07-16,-0.5515883,-0.98319626,-1.4753841,-1.6806312
187,1916-08-16,1.2099603,0.68003976,0.25223655,0.10518488
188,1916-09-16,1.2104127,0.9025858,0.3734844,0.09575978
189,1916-10-16,1.6565005,0.9292806,0.48234683,-0.09884171
190,1916-11-16,-1.1647502,0.88425285,0.31350803,-0.071362436
191,1916-12-16,-2.1772077,0.70549875,0.41612685,-0.07012546
192,1917-01-16,-1.6368062,0.9142802,0.35103318,-0.07030194
193,1917-02-15,-2.0264077,-2.3934922,-0.11349416,-0.6540943
194,1917-03-16,-1.9952016,-2.2657075,-0.36700267,-0.55468386
195,1917-04-16,-2.0073652,-2.2742338,-0.48171824,-0.64480925
196,1917-05-16,-1.7055881,-2.2861915,-2.5815058,-0.730856
197,1917-06-16,-0.8721553,-1.9520329,-2.2481136,-0.55404603
198,1917-07-16,-1.0777175,-2.1901178,-2.3367803,-0.93272144
199,1917-08-16,1.1138468,0.3836047,-0.62484735,-0.90443563
200,1917-09-16,1.6056108,1.3037477,0.35835022,-0.11431989
201,1917-10-16,2.4023557,1.5807658,0.65861344,0.09692095
202,1917-11-16,2.1429758,1.5872422,0.9970447,0.10639024
203,1917-12-16,0.26396504,1.5366722,1.2373376,0.36141574
204,1918-01-16,-1.3858638,2.070834,1.1872189,0.2017124
205,1918-02-15,-1.7375941,-0.030795794,0.9730619,0.2630182
206,1918-03-16,-1.4493792,-1.1542997,0.8964311,0.60946023
207,1918-04-16,-0.1348537,-0.8823502,1.7026356,0.96328884
208,1918-05-16,0.26951542,-1.081512,0.119850256,0.8702693
209,1918-06-16,0.13828987,-1.0982606,-0.89165527,0.82514155
210,1918-07-16,-1.3294387,-1.0646139,-1.4387441,0.8823166
211,1918-08-16,-1.39414,-1.1287093,-1.7672,-0.95811474
212,1918-09-16,-1.6211905,-1.3656812,-1.831419,-1.7140355
213,1918-10-16,-1.5508457,-1.7482202,-1.5996137,-1.849092
214,1918-11-16,-0.36695677,-1.4105898,-1.1446315,-1.7077346
215,1918-12-16,0.39341885,-1.3965311,-1.2229924,-1.7137489
216,1919-01-16,1.4395432,-0.3648014,-1.0510244,-0.9820354
217,1919-02-15,0.8135414,0.5236994,-0.8863175,-0.73506486
218,1919-03-16,0.70676386,0.6413395,-0.8734431,-0.7790997
219,1919-04-16,-0.68170214,0.38931343,-0.6744133,-1.1492913
220,1919-05-16,-0.71848345,0.09272698,-0.053743567,-0.9841709
221,1919-06-16,-1.9810294,-0.5576139,-0.36762747,-1.3150456
222,1919-07-16,-1.7777891,-1.7402914,-0.8329895,-1.3819225
223,1919-08-16,-0.449947,-0.7810092,-0.32588112,-0.41580707
224,1919-09-16,-0.26021942,-1.0090284,-0.5613549,-0.49998814
225,1919-10-16,0.4086737,-0.8941762,-1.0985,-0.50914997
226,1919-11-16,-1.2849326,-0.85738134,-1.0975943,-0.6502811
