,time,spei03,spei06,spei09,spei12
324,1928-01-16,1.6841961,0.3736237,1.3891811,1.436895
325,1928-02-15,1.2270023,0.818419,1.3400335,1.3099561
326,1928-03-16,-0.47757187,0.6429656,1.3182143,1.2913765
327,1928-04-16,-0.422595,0.5067032,0.010477361,1.2336998
328,1928-05-16,-0.5652208,0.24184056,0.094389655,1.1435848
329,1928-06-16,-0.7716017,-0.79022074,0.043237757,1.1375871
330,1928-07-16,-0.7996502,-0.8839819,-0.3353033,-0.5413596
331,1928-08-16,-0.6547182,-0.8538887,-0.45873132,-0.48667893
332,1928-09-16,-0.5839679,-0.79907566,-0.90158993,-0.47178873
333,1928-10-16,0.1081833,-0.6170138,-0.7459485,-0.36463523
334,1928-11-16,1.2353547,-0.2805983,-0.50123245,-0.19351463
335,1928-12-16,1.5387698,-0.20205458,-0.41738155,-0.5748219
336,1929-01-16,1.9311556,0.75084156,-0.08365498,-0.27277154
337,1929-02-15,1.1146505,1.4425951,0.013475562,-0.1988899
338,1929-03-16,0.24983422,0.90243226,-0.15250933,-0.3383942
339,1929-04-16,-0.7483813,0.43320417,0.21992804,-0.35849047
340,1929-05-16,-0.9984455,-0.17414087,0.35063913,-0.31525528
341,1929-06-16,-0.8159005,-0.32942018,0.23305172,-0.34623992
342,1929-07-16,1.6787809,1.4699144,1.6484809,1.4457517
343,1929-08-16,1.6024122,1.4279598,1.5126076,1.6050171
344,1929-09-16,1.609197,1.4919466,1.4699367,1.5800247
345,1929-10-16,0.629852,1.5326668,1.3588676,1.5399536
346,1929-11-16,0.5314885,1.5833849,1.407883,1.493207
347,1929-12-16,1.1111448,1.6505636,1.5376335,1.5228084
348,1930-01-16,1.0659707,0.78658414,1.6149668,1.4388548
349,1930-02-15,0.31133208,0.38195276,1.6116362,1.4112104
350,1930-03-16,-0.12676127,0.3354734,1.6306764,1.4947804
351,1930-04-16,0.19538103,0.59114766,0.6747852,1.5828718
352,1930-05-16,0.3126563,0.26778182,0.3342719,1.575888
353,1930-06-16,0.7881257,0.27370575,0.57068586,1.6528724
354,1930-07-16,1.0148658,0.9174034,1.0158752,1.0196233
355,1930-08-16,0.62429637,0.60324854,0.5811368,0.6012342
356,1930-09-16,0.46516022,0.5735089,0.4308393,0.5525271
357,1930-10-16,-0.74355155,0.46304646,0.40881976,0.5328259
358,1930-11-16,-0.35317352,0.48328972,0.4800532,0.4633789
359,1930-12-16,-0.25112018,0.3829151,0.4962156,0.36551824
360,1931-01-16,-0.46075618,-0.83692247,0.37060633,0.32848665
361,1931-02-15,1.4107071,0.83375263,0.75479287,0.74679136
362,1931-03-16,1.2389537,0.9465367,0.6726873,0.7682376
363,1931-04-16,1.1033448,0.7179656,-0.08589057,0.60554403
364,1931-05-16,-0.16151224,0.67912817,0.35738817,0.61631256
365,1931-06-16,1.906583,1.9081637,1.7113785,0.9816869
366,1931-07-16,0.4010398,0.67389226,0.5496094,0.11610532
367,1931-08-16,-0.1347688,-0.25522193,0.10250536,-0.0010896623
368,1931-09-16,-1.0448837,-0.2811315,0.09176604,0.028532164
369,1931-10-16,-0.7898746,-0.16595657,0.15432568,0.05831671
370,1931-11-16,0.03645337,-0.18185513,-0.2805635,0.053300817
371,1931-12-16,-0.11373804,-0.9981084,-0.3034078,0.054792095
372,1932-01-16,-0.9506106,-1.0599003,-0.3375182,0.00853316
373,1932-02-15,-1.1173564,-0.8872244,-0.4664707,-0.51665187
374,1932-03-16,0.07154099,-0.099700354,-0.8842447,-0.28774688
375,1932-04-16,0.06883322,-0.41371998,-0.8015973,-0.32093343
376,1932-05-16,0.5274542,-0.3108857,-0.3606422,-0.29223692
377,1932-06-16,-0.5092178,-0.29349062,-0.37515938,-0.9288072
378,1932-07-16,1.5799781,1.5052456,1.345935,0.9365995
379,1932-08-16,1.7355181,1.8005972,1.648724,1.6002067
380,1932-09-16,1.7173923,1.6457058,1.6133081,1.5683686
381,1932-10-16,1.3351282,1.6849604,1.6739597,1.5533308
382,1932-11-16,-0.53371006,1.6450812,1.6999761,1.537157
383,1932-12-16,0.17309757,1.6902558,1.6136942,1.5802683
384,1933-01-16,0.54735416,1.310628,1.7208627,1.6904091
385,1933-02-15,0.44033527,-0.11359674,1.6883874,1.7161751
386,1933-03-16,0.6611956,0.54585034,1.7817554,1.6887223
387,1933-04-16,0.88180476,0.9156132,1.4341063,1.7973536
388,1933-05-16,1.4072933,1.2344073,0.79281014,1.8215256
389,1933-06-16,1.0586902,0.9851379,0.8762066,1.8347601
390,1933-07-16,1.4196339,1.4997973,1.4852667,1.6918143
391,1933-08-16,1.4174376,1.6162094,1.6098877,1.5125135
